group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,1_20_250000_0.000000001,,,,189797042.0,ns,1
ackley,1_20_250000_0.000000001,,,,253395122.0,ns,1
ackley,1_20_250000_0.000000001,,,,132234751.0,ns,1
ackley,1_20_250000_0.000000001,,,,165938834.0,ns,1
ackley,1_20_250000_0.000000001,,,,155358863.0,ns,1
ackley,1_20_250000_0.000000001,,,,104607594.0,ns,1
ackley,1_20_250000_0.000000001,,,,468214243.0,ns,1
ackley,1_20_250000_0.000000001,,,,146992110.0,ns,1
ackley,1_20_250000_0.000000001,,,,109607702.0,ns,1
ackley,1_20_250000_0.000000001,,,,155857141.0,ns,1
ackley,1_20_250000_0.000000001,,,,391271325.0,ns,1
ackley,1_20_250000_0.000000001,,,,273000017.0,ns,1
ackley,1_20_250000_0.000000001,,,,460231918.0,ns,1
ackley,1_20_250000_0.000000001,,,,464157837.0,ns,1
ackley,1_20_250000_0.000000001,,,,448049686.0,ns,1
ackley,1_20_250000_0.000000001,,,,204385301.0,ns,1
ackley,1_20_250000_0.000000001,,,,461010664.0,ns,1
ackley,1_20_250000_0.000000001,,,,101341821.0,ns,1
ackley,1_20_250000_0.000000001,,,,66516237.0,ns,1
ackley,1_20_250000_0.000000001,,,,110009195.0,ns,1
ackley,1_20_250000_0.000000001,,,,72420695.0,ns,1
ackley,1_20_250000_0.000000001,,,,111531042.0,ns,1
ackley,1_20_250000_0.000000001,,,,383020057.0,ns,1
ackley,1_20_250000_0.000000001,,,,329092424.0,ns,1
ackley,1_20_250000_0.000000001,,,,113021383.0,ns,1
ackley,1_20_250000_0.000000001,,,,128034950.0,ns,1
ackley,1_20_250000_0.000000001,,,,459058338.0,ns,1
ackley,1_20_250000_0.000000001,,,,33727885.0,ns,1
ackley,1_20_250000_0.000000001,,,,134918624.0,ns,1
ackley,1_20_250000_0.000000001,,,,461783427.0,ns,1
ackley,1_20_250000_0.000000001,,,,52109707.0,ns,1
ackley,1_20_250000_0.000000001,,,,330003885.0,ns,1
ackley,1_20_250000_0.000000001,,,,204915760.0,ns,1
ackley,1_20_250000_0.000000001,,,,47281354.0,ns,1
ackley,1_20_250000_0.000000001,,,,43796885.0,ns,1
ackley,1_20_250000_0.000000001,,,,303543490.0,ns,1
ackley,1_20_250000_0.000000001,,,,187164273.0,ns,1
ackley,1_20_250000_0.000000001,,,,86281559.0,ns,1
ackley,1_20_250000_0.000000001,,,,87067123.0,ns,1
ackley,1_20_250000_0.000000001,,,,79796129.0,ns,1
ackley,1_20_250000_0.000000001,,,,459475207.0,ns,1
ackley,1_20_250000_0.000000001,,,,218113830.0,ns,1
ackley,1_20_250000_0.000000001,,,,198833935.0,ns,1
ackley,1_20_250000_0.000000001,,,,463503546.0,ns,1
ackley,1_20_250000_0.000000001,,,,149385455.0,ns,1
