group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,1_50_10000_0.000000001,,,,134342407.0,ns,24
levi,1_50_10000_0.000000001,,,,84328562.0,ns,24
levi,1_50_10000_0.000000001,,,,23642587.0,ns,24
levi,1_50_10000_0.000000001,,,,22281597.0,ns,24
levi,1_50_10000_0.000000001,,,,20443053.0,ns,24
levi,1_50_10000_0.000000001,,,,21977863.0,ns,24
levi,1_50_10000_0.000000001,,,,54980001.0,ns,24
levi,1_50_10000_0.000000001,,,,121079223.0,ns,24
levi,1_50_10000_0.000000001,,,,128055425.0,ns,24
levi,1_50_10000_0.000000001,,,,102683816.0,ns,24
levi,1_50_10000_0.000000001,,,,25636560.0,ns,24
levi,1_50_10000_0.000000001,,,,65952571.0,ns,24
levi,1_50_10000_0.000000001,,,,117271418.0,ns,24
levi,1_50_10000_0.000000001,,,,121133651.0,ns,24
levi,1_50_10000_0.000000001,,,,133536590.0,ns,24
levi,1_50_10000_0.000000001,,,,123301629.0,ns,24
levi,1_50_10000_0.000000001,,,,117064620.0,ns,24
levi,1_50_10000_0.000000001,,,,121912732.0,ns,24
levi,1_50_10000_0.000000001,,,,76188008.0,ns,24
levi,1_50_10000_0.000000001,,,,47837976.0,ns,24
levi,1_50_10000_0.000000001,,,,116149378.0,ns,24
levi,1_50_10000_0.000000001,,,,28936990.0,ns,24
levi,1_50_10000_0.000000001,,,,21303494.0,ns,24
levi,1_50_10000_0.000000001,,,,22773013.0,ns,24
levi,1_50_10000_0.000000001,,,,30558482.0,ns,24
levi,1_50_10000_0.000000001,,,,101314242.0,ns,24
levi,1_50_10000_0.000000001,,,,113943544.0,ns,24
levi,1_50_10000_0.000000001,,,,116574321.0,ns,24
levi,1_50_10000_0.000000001,,,,132040791.0,ns,24
levi,1_50_10000_0.000000001,,,,132119066.0,ns,24
levi,1_50_10000_0.000000001,,,,137939993.0,ns,24
levi,1_50_10000_0.000000001,,,,119974031.0,ns,24
levi,1_50_10000_0.000000001,,,,117549318.0,ns,24
levi,1_50_10000_0.000000001,,,,130763797.0,ns,24
levi,1_50_10000_0.000000001,,,,111578667.0,ns,24
levi,1_50_10000_0.000000001,,,,120252976.0,ns,24
levi,1_50_10000_0.000000001,,,,121027422.0,ns,24
levi,1_50_10000_0.000000001,,,,39023250.0,ns,24
levi,1_50_10000_0.000000001,,,,20854097.0,ns,24
levi,1_50_10000_0.000000001,,,,21757459.0,ns,24
levi,1_50_10000_0.000000001,,,,28081743.0,ns,24
levi,1_50_10000_0.000000001,,,,78080641.0,ns,24
levi,1_50_10000_0.000000001,,,,113470143.0,ns,24
levi,1_50_10000_0.000000001,,,,125832585.0,ns,24
levi,1_50_10000_0.000000001,,,,126876588.0,ns,24
levi,1_50_10000_0.000000001,,,,78172825.0,ns,24
levi,1_50_10000_0.000000001,,,,32909002.0,ns,24
levi,1_50_10000_0.000000001,,,,38468010.0,ns,24
levi,1_50_10000_0.000000001,,,,112932255.0,ns,24
levi,1_50_10000_0.000000001,,,,61350752.0,ns,24
levi,1_50_10000_0.000000001,,,,28428254.0,ns,24
levi,1_50_10000_0.000000001,,,,73953031.0,ns,24
levi,1_50_10000_0.000000001,,,,127880009.0,ns,24
levi,1_50_10000_0.000000001,,,,131119866.0,ns,24
levi,1_50_10000_0.000000001,,,,123431421.0,ns,24
levi,1_50_10000_0.000000001,,,,118077540.0,ns,24
levi,1_50_10000_0.000000001,,,,104918245.0,ns,24
levi,1_50_10000_0.000000001,,,,32848890.0,ns,24
levi,1_50_10000_0.000000001,,,,22791458.0,ns,24
levi,1_50_10000_0.000000001,,,,22480827.0,ns,24
levi,1_50_10000_0.000000001,,,,30855530.0,ns,24
levi,1_50_10000_0.000000001,,,,81710387.0,ns,24
levi,1_50_10000_0.000000001,,,,126292460.0,ns,24
levi,1_50_10000_0.000000001,,,,139099870.0,ns,24
levi,1_50_10000_0.000000001,,,,127113355.0,ns,24
levi,1_50_10000_0.000000001,,,,115184490.0,ns,24
levi,1_50_10000_0.000000001,,,,122460527.0,ns,24
levi,1_50_10000_0.000000001,,,,116671329.0,ns,24
levi,1_50_10000_0.000000001,,,,120280817.0,ns,24
levi,1_50_10000_0.000000001,,,,132408177.0,ns,24
levi,1_50_10000_0.000000001,,,,126011835.0,ns,24
levi,1_50_10000_0.000000001,,,,104841621.0,ns,24
levi,1_50_10000_0.000000001,,,,134633517.0,ns,24
levi,1_50_10000_0.000000001,,,,40887495.0,ns,24
levi,1_50_10000_0.000000001,,,,21299676.0,ns,24
levi,1_50_10000_0.000000001,,,,22620527.0,ns,24
levi,1_50_10000_0.000000001,,,,21735153.0,ns,24
levi,1_50_10000_0.000000001,,,,24109907.0,ns,24
levi,1_50_10000_0.000000001,,,,36776236.0,ns,24
levi,1_50_10000_0.000000001,,,,90861500.0,ns,24
levi,1_50_10000_0.000000001,,,,135184684.0,ns,24
levi,1_50_10000_0.000000001,,,,25176810.0,ns,24
levi,1_50_10000_0.000000001,,,,50436717.0,ns,24
levi,1_50_10000_0.000000001,,,,127252612.0,ns,24
levi,1_50_10000_0.000000001,,,,128969315.0,ns,24
levi,1_50_10000_0.000000001,,,,129338265.0,ns,24
levi,1_50_10000_0.000000001,,,,124261327.0,ns,24
levi,1_50_10000_0.000000001,,,,130369332.0,ns,24
levi,1_50_10000_0.000000001,,,,118053815.0,ns,24
levi,1_50_10000_0.000000001,,,,116730223.0,ns,24
levi,1_50_10000_0.000000001,,,,128411546.0,ns,24
levi,1_50_10000_0.000000001,,,,29672574.0,ns,24
levi,1_50_10000_0.000000001,,,,65751080.0,ns,24
levi,1_50_10000_0.000000001,,,,46124164.0,ns,24
levi,1_50_10000_0.000000001,,,,23085314.0,ns,24
levi,1_50_10000_0.000000001,,,,24297063.0,ns,24
levi,1_50_10000_0.000000001,,,,36892340.0,ns,24
levi,1_50_10000_0.000000001,,,,94559556.0,ns,24
levi,1_50_10000_0.000000001,,,,127092412.0,ns,24
levi,1_50_10000_0.000000001,,,,131963850.0,ns,24
