group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
himmelblau,1_20_10000_0.000001,,,,27165675.0,ns,240
himmelblau,1_20_10000_0.000001,,,,27977715.0,ns,243
himmelblau,1_20_10000_0.000001,,,,27546628.0,ns,246
himmelblau,1_20_10000_0.000001,,,,28069557.0,ns,249
himmelblau,1_20_10000_0.000001,,,,28359426.0,ns,252
himmelblau,1_20_10000_0.000001,,,,28721667.0,ns,255
himmelblau,1_20_10000_0.000001,,,,29694411.0,ns,258
himmelblau,1_20_10000_0.000001,,,,31176591.0,ns,261
himmelblau,1_20_10000_0.000001,,,,30274747.0,ns,264
himmelblau,1_20_10000_0.000001,,,,30051358.0,ns,267
himmelblau,1_20_10000_0.000001,,,,30752578.0,ns,270
himmelblau,1_20_10000_0.000001,,,,30974596.0,ns,273
himmelblau,1_20_10000_0.000001,,,,31365919.0,ns,276
himmelblau,1_20_10000_0.000001,,,,30954519.0,ns,279
himmelblau,1_20_10000_0.000001,,,,34950820.0,ns,282
himmelblau,1_20_10000_0.000001,,,,114535405.0,ns,285
himmelblau,1_20_10000_0.000001,,,,226136132.0,ns,288
himmelblau,1_20_10000_0.000001,,,,151272157.0,ns,291
himmelblau,1_20_10000_0.000001,,,,36823737.0,ns,294
himmelblau,1_20_10000_0.000001,,,,33407445.0,ns,297
himmelblau,1_20_10000_0.000001,,,,34890371.0,ns,300
