group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,1_20_250000_0.000001,,,,30688505.0,ns,10
ackley,1_20_250000_0.000001,,,,49344735.0,ns,10
ackley,1_20_250000_0.000001,,,,81948626.0,ns,10
ackley,1_20_250000_0.000001,,,,77284230.0,ns,10
ackley,1_20_250000_0.000001,,,,33118761.0,ns,10
ackley,1_20_250000_0.000001,,,,45276692.0,ns,10
ackley,1_20_250000_0.000001,,,,107134849.0,ns,10
ackley,1_20_250000_0.000001,,,,104107848.0,ns,10
ackley,1_20_250000_0.000001,,,,23836589.0,ns,10
ackley,1_20_250000_0.000001,,,,55847498.0,ns,10
ackley,1_20_250000_0.000001,,,,91096091.0,ns,10
ackley,1_20_250000_0.000001,,,,26848782.0,ns,10
ackley,1_20_250000_0.000001,,,,110920761.0,ns,10
ackley,1_20_250000_0.000001,,,,50360487.0,ns,10
ackley,1_20_250000_0.000001,,,,48358835.0,ns,10
ackley,1_20_250000_0.000001,,,,101271818.0,ns,10
ackley,1_20_250000_0.000001,,,,60009241.0,ns,10
ackley,1_20_250000_0.000001,,,,31628752.0,ns,10
ackley,1_20_250000_0.000001,,,,28555522.0,ns,10
ackley,1_20_250000_0.000001,,,,22295572.0,ns,10
ackley,1_20_250000_0.000001,,,,43797445.0,ns,10
ackley,1_20_250000_0.000001,,,,79217531.0,ns,10
ackley,1_20_250000_0.000001,,,,19159177.0,ns,10
ackley,1_20_250000_0.000001,,,,27369733.0,ns,10
ackley,1_20_250000_0.000001,,,,34741438.0,ns,10
ackley,1_20_250000_0.000001,,,,80065334.0,ns,10
ackley,1_20_250000_0.000001,,,,84235914.0,ns,10
ackley,1_20_250000_0.000001,,,,120747239.0,ns,10
ackley,1_20_250000_0.000001,,,,41615113.0,ns,10
ackley,1_20_250000_0.000001,,,,38477799.0,ns,10
ackley,1_20_250000_0.000001,,,,133210687.0,ns,10
ackley,1_20_250000_0.000001,,,,28509897.0,ns,10
ackley,1_20_250000_0.000001,,,,26732362.0,ns,10
ackley,1_20_250000_0.000001,,,,34271863.0,ns,10
ackley,1_20_250000_0.000001,,,,24298006.0,ns,10
ackley,1_20_250000_0.000001,,,,34018518.0,ns,10
ackley,1_20_250000_0.000001,,,,44194871.0,ns,10
ackley,1_20_250000_0.000001,,,,92154319.0,ns,10
ackley,1_20_250000_0.000001,,,,68516814.0,ns,10
ackley,1_20_250000_0.000001,,,,61305187.0,ns,10
ackley,1_20_250000_0.000001,,,,40600274.0,ns,10
ackley,1_20_250000_0.000001,,,,28160491.0,ns,10
ackley,1_20_250000_0.000001,,,,27499438.0,ns,10
ackley,1_20_250000_0.000001,,,,27535846.0,ns,10
ackley,1_20_250000_0.000001,,,,25311158.0,ns,10
ackley,1_20_250000_0.000001,,,,50050370.0,ns,10
ackley,1_20_250000_0.000001,,,,36291572.0,ns,10
