group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_20_10000_0.001,,,,65801445.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65388057.0,ns,2
goldstein_price,20_20_10000_0.001,,,,63301441.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65115618.0,ns,2
goldstein_price,20_20_10000_0.001,,,,60932017.0,ns,2
goldstein_price,20_20_10000_0.001,,,,68190808.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65809660.0,ns,2
goldstein_price,20_20_10000_0.001,,,,60826947.0,ns,2
goldstein_price,20_20_10000_0.001,,,,64346711.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65321200.0,ns,2
goldstein_price,20_20_10000_0.001,,,,62795821.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65592836.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65201943.0,ns,2
goldstein_price,20_20_10000_0.001,,,,66391451.0,ns,2
goldstein_price,20_20_10000_0.001,,,,63466773.0,ns,2
goldstein_price,20_20_10000_0.001,,,,62735713.0,ns,2
goldstein_price,20_20_10000_0.001,,,,63488511.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65728425.0,ns,2
goldstein_price,20_20_10000_0.001,,,,67765794.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65196102.0,ns,2
goldstein_price,20_20_10000_0.001,,,,65702326.0,ns,2
goldstein_price,20_20_10000_0.001,,,,64665680.0,ns,2
goldstein_price,20_20_10000_0.001,,,,61895927.0,ns,2
goldstein_price,20_20_10000_0.001,,,,72725151.0,ns,2
goldstein_price,20_20_10000_0.001,,,,63939451.0,ns,2
goldstein_price,20_20_10000_0.001,,,,63597545.0,ns,2
goldstein_price,20_20_10000_0.001,,,,64320466.0,ns,2
goldstein_price,20_20_10000_0.001,,,,63447118.0,ns,2
goldstein_price,20_20_10000_0.001,,,,63685009.0,ns,2
goldstein_price,20_20_10000_0.001,,,,66062378.0,ns,2
goldstein_price,20_20_10000_0.001,,,,66773579.0,ns,2
goldstein_price,20_20_10000_0.001,,,,62789994.0,ns,2
goldstein_price,20_20_10000_0.001,,,,63716792.0,ns,2
goldstein_price,20_20_10000_0.001,,,,68317782.0,ns,2
goldstein_price,20_20_10000_0.001,,,,62781710.0,ns,2
goldstein_price,20_20_10000_0.001,,,,68152794.0,ns,2
