group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_20_10000_0.000001,,,,66686542.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,61918341.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,61701646.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62383569.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,66150184.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,64558968.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,68933911.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,64051935.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,66376915.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,63276007.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,68063586.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,65650274.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,70418832.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,63314205.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,63428322.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,64142759.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,58640521.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62252766.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62255400.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,68692717.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,68497675.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,63914829.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62292595.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,61127123.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,71143694.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62859432.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62232825.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,61501453.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,67972895.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62888281.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62106794.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,68710182.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,72543079.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,63396356.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,66172588.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,59844689.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,61287959.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,60992780.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,66237144.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,68726376.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,66030648.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,60275786.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62310822.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62493210.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,63417611.0,ns,2
goldstein_price,20_20_10000_0.000001,,,,62050095.0,ns,2
