group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,1_50_250000_0.000001,,,,60320398.0,ns,6
parabolla,1_50_250000_0.000001,,,,44382684.0,ns,6
parabolla,1_50_250000_0.000001,,,,67563423.0,ns,6
parabolla,1_50_250000_0.000001,,,,66040722.0,ns,6
parabolla,1_50_250000_0.000001,,,,35880542.0,ns,6
parabolla,1_50_250000_0.000001,,,,46224700.0,ns,6
parabolla,1_50_250000_0.000001,,,,47159998.0,ns,6
parabolla,1_50_250000_0.000001,,,,40416444.0,ns,6
parabolla,1_50_250000_0.000001,,,,50614650.0,ns,6
parabolla,1_50_250000_0.000001,,,,46807677.0,ns,6
parabolla,1_50_250000_0.000001,,,,100864303.0,ns,6
parabolla,1_50_250000_0.000001,,,,61532725.0,ns,6
parabolla,1_50_250000_0.000001,,,,50671147.0,ns,6
parabolla,1_50_250000_0.000001,,,,36190035.0,ns,6
parabolla,1_50_250000_0.000001,,,,93710619.0,ns,6
parabolla,1_50_250000_0.000001,,,,44793581.0,ns,6
parabolla,1_50_250000_0.000001,,,,61996525.0,ns,6
parabolla,1_50_250000_0.000001,,,,39368728.0,ns,6
parabolla,1_50_250000_0.000001,,,,30349223.0,ns,6
parabolla,1_50_250000_0.000001,,,,55670839.0,ns,6
parabolla,1_50_250000_0.000001,,,,55843063.0,ns,6
parabolla,1_50_250000_0.000001,,,,28426616.0,ns,6
parabolla,1_50_250000_0.000001,,,,38916131.0,ns,6
parabolla,1_50_250000_0.000001,,,,67147346.0,ns,6
parabolla,1_50_250000_0.000001,,,,96291368.0,ns,6
parabolla,1_50_250000_0.000001,,,,44552743.0,ns,6
parabolla,1_50_250000_0.000001,,,,29360805.0,ns,6
