group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,20_20_250000_0.000000001,,,,50470867.0,ns,25
levi,20_20_250000_0.000000001,,,,50528120.0,ns,25
levi,20_20_250000_0.000000001,,,,48689159.0,ns,25
levi,20_20_250000_0.000000001,,,,50520806.0,ns,25
levi,20_20_250000_0.000000001,,,,50544855.0,ns,25
levi,20_20_250000_0.000000001,,,,52260582.0,ns,25
levi,20_20_250000_0.000000001,,,,50461591.0,ns,25
levi,20_20_250000_0.000000001,,,,50567646.0,ns,25
levi,20_20_250000_0.000000001,,,,51517671.0,ns,25
levi,20_20_250000_0.000000001,,,,52231542.0,ns,25
levi,20_20_250000_0.000000001,,,,51814070.0,ns,25
levi,20_20_250000_0.000000001,,,,51529340.0,ns,25
levi,20_20_250000_0.000000001,,,,51955477.0,ns,25
levi,20_20_250000_0.000000001,,,,52123183.0,ns,25
levi,20_20_250000_0.000000001,,,,51742527.0,ns,25
levi,20_20_250000_0.000000001,,,,51522427.0,ns,25
levi,20_20_250000_0.000000001,,,,50772827.0,ns,25
levi,20_20_250000_0.000000001,,,,49924924.0,ns,25
levi,20_20_250000_0.000000001,,,,49916725.0,ns,25
levi,20_20_250000_0.000000001,,,,52148576.0,ns,25
levi,20_20_250000_0.000000001,,,,49151917.0,ns,25
levi,20_20_250000_0.000000001,,,,53017688.0,ns,25
levi,20_20_250000_0.000000001,,,,50007183.0,ns,25
levi,20_20_250000_0.000000001,,,,50262964.0,ns,25
levi,20_20_250000_0.000000001,,,,51693261.0,ns,25
levi,20_20_250000_0.000000001,,,,52358292.0,ns,25
levi,20_20_250000_0.000000001,,,,51377547.0,ns,25
levi,20_20_250000_0.000000001,,,,51750073.0,ns,25
levi,20_20_250000_0.000000001,,,,50678768.0,ns,25
levi,20_20_250000_0.000000001,,,,49408618.0,ns,25
levi,20_20_250000_0.000000001,,,,52338223.0,ns,25
levi,20_20_250000_0.000000001,,,,50980522.0,ns,25
levi,20_20_250000_0.000000001,,,,52686126.0,ns,25
levi,20_20_250000_0.000000001,,,,50598155.0,ns,25
levi,20_20_250000_0.000000001,,,,50373223.0,ns,25
levi,20_20_250000_0.000000001,,,,49099207.0,ns,25
levi,20_20_250000_0.000000001,,,,52317523.0,ns,25
levi,20_20_250000_0.000000001,,,,49424285.0,ns,25
levi,20_20_250000_0.000000001,,,,51777673.0,ns,25
levi,20_20_250000_0.000000001,,,,49303013.0,ns,25
levi,20_20_250000_0.000000001,,,,46626889.0,ns,25
levi,20_20_250000_0.000000001,,,,50100139.0,ns,25
levi,20_20_250000_0.000000001,,,,52295118.0,ns,25
levi,20_20_250000_0.000000001,,,,50069775.0,ns,25
levi,20_20_250000_0.000000001,,,,50727126.0,ns,25
levi,20_20_250000_0.000000001,,,,53019932.0,ns,25
levi,20_20_250000_0.000000001,,,,48071688.0,ns,25
levi,20_20_250000_0.000000001,,,,48438839.0,ns,25
levi,20_20_250000_0.000000001,,,,53509208.0,ns,25
levi,20_20_250000_0.000000001,,,,51896907.0,ns,25
levi,20_20_250000_0.000000001,,,,49933505.0,ns,25
levi,20_20_250000_0.000000001,,,,48470523.0,ns,25
levi,20_20_250000_0.000000001,,,,49736396.0,ns,25
levi,20_20_250000_0.000000001,,,,51704017.0,ns,25
levi,20_20_250000_0.000000001,,,,48179940.0,ns,25
levi,20_20_250000_0.000000001,,,,47904935.0,ns,25
levi,20_20_250000_0.000000001,,,,50545204.0,ns,25
