group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_50_10000_0.000001,,,,61067189.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,65852536.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,64553960.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,64107692.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63409852.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62696218.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63019250.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63031770.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61682942.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61206847.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62231964.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61717097.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61081461.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61276327.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61596049.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61780761.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61630271.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61430948.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,65986672.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62979743.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,65275319.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63759121.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61763587.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62524032.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61916958.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,60964713.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61285384.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62893974.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62300600.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61292534.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62458571.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62723161.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61603085.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62035719.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61556967.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,64893755.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63974314.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63348479.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,64069783.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61624674.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61455215.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61648846.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61465178.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61740047.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61763234.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61177099.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61660453.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61252461.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61439083.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62616968.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62350077.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61618252.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61752721.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61158875.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61405675.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63146598.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61457195.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62088762.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61566611.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61740688.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61767266.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62517434.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61564349.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61963983.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61367593.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61540139.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61609583.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61203857.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61386233.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62084694.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61390430.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63963498.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62793796.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63238585.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62095665.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61568353.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61399841.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61338310.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61051221.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61479991.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63627224.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63373050.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62610917.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61334227.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61953612.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61618080.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62026137.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63169110.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,62896928.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63919050.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,63046079.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61250405.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61269699.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61394832.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61689471.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61672908.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61428404.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61487242.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61577990.0,ns,2
goldstein_price,1_50_10000_0.000001,,,,61424434.0,ns,2
