group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_20_10000_0.000001,,,,41387795.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,48218250.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,58135833.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,62950160.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,69388008.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,51751345.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,42116532.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,42832004.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,43102350.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,43052313.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,46427700.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,58118118.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,59486293.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,45149263.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,48729318.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,59514477.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,63482694.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,59056853.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,42506705.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,46246126.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,51381516.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,48351365.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,44029473.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,49158372.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,57213860.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,74476245.0,ns,4
goldstein_price,1_20_10000_0.000001,,,,77491207.0,ns,4
