group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,1_50_10000_0.000000001,,,,36421377.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,32134065.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,136568162.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,64201928.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,102852631.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,41586957.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,67095841.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,74459380.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,17957717.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,56503649.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,99027956.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,77100869.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,21425393.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,15671216.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,26807363.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,47985582.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,137322179.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,85686324.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,23439093.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,31684883.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,39629258.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,29545697.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,88236114.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,28807060.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,85393757.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,131350528.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,129191165.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,32737595.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,32706515.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,63000429.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,93987109.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,119419545.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,161720410.0,ns,14
rastrigin,1_50_10000_0.000000001,,,,88246346.0,ns,14
