group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,1_50_10000_0.000000001,,,,86917245.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87134156.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,96222004.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,92155751.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,91007769.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,88712989.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,89893921.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,90572343.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86655732.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86820721.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86810387.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86775978.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,89657457.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,88522037.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,89693638.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87509606.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,88025109.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87679499.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,88885340.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87378248.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87186603.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86964526.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87953795.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87100102.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87520401.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87428634.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86809080.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86834991.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,88800160.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87084576.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86886001.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87409675.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86929403.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86819910.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86632304.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87133750.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,91354503.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,90422044.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87583423.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87354568.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,88004351.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87932122.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86971956.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86472584.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87296398.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86827037.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87778451.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87304345.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87283419.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87056881.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87494914.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87137040.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86861018.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87573605.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87024985.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86720611.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87246816.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87704166.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87226396.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87157700.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86964438.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86861757.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87077321.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,89490808.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,90170366.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87539124.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87241761.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87198553.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87372007.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87334013.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87431224.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87681544.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86825993.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87096603.0,ns,2
