group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_50_10000_0.000000001,,,,103363856.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95962011.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96618872.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,102533778.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95843004.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95853782.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,98212679.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,101833915.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95836485.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96315598.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,100946239.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,99703231.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96073382.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,100351821.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95364677.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,102060150.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,98852490.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96495212.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96244908.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96932111.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,85070920.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,100238090.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96550118.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,91726846.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,97369395.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,97022663.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96274612.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,84616564.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,102941321.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,97121731.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,101268215.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,99492797.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96526984.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,86810793.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,102237862.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95102947.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,100313564.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95717761.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,102750053.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,101983321.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,97634687.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,98394994.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95774803.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95943473.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,97224303.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,98125708.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96643356.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95852495.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95480128.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,100142922.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96994500.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,97666371.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96151427.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96026630.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,95424264.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96351196.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,97009904.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,98283707.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,91291988.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96696862.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,99333308.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,89892406.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,101709683.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,100043825.0,ns,1
goldstein_price,20_50_10000_0.000000001,,,,96166106.0,ns,1
