group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
himmelblau,1_50_250000_0.001,,,,3063236.0,ns,3
himmelblau,1_50_250000_0.001,,,,6076302.0,ns,6
himmelblau,1_50_250000_0.001,,,,10055607.0,ns,9
himmelblau,1_50_250000_0.001,,,,13833471.0,ns,12
himmelblau,1_50_250000_0.001,,,,17668942.0,ns,15
himmelblau,1_50_250000_0.001,,,,20297429.0,ns,18
himmelblau,1_50_250000_0.001,,,,23958727.0,ns,21
himmelblau,1_50_250000_0.001,,,,24433922.0,ns,24
himmelblau,1_50_250000_0.001,,,,29468178.0,ns,27
himmelblau,1_50_250000_0.001,,,,33812208.0,ns,30
himmelblau,1_50_250000_0.001,,,,19897619.0,ns,33
himmelblau,1_50_250000_0.001,,,,13180309.0,ns,36
himmelblau,1_50_250000_0.001,,,,10090095.0,ns,39
himmelblau,1_50_250000_0.001,,,,9444901.0,ns,42
himmelblau,1_50_250000_0.001,,,,9347745.0,ns,45
himmelblau,1_50_250000_0.001,,,,10157041.0,ns,48
himmelblau,1_50_250000_0.001,,,,10401005.0,ns,51
himmelblau,1_50_250000_0.001,,,,10661211.0,ns,54
himmelblau,1_50_250000_0.001,,,,12528509.0,ns,57
himmelblau,1_50_250000_0.001,,,,12953558.0,ns,60
himmelblau,1_50_250000_0.001,,,,16926609.0,ns,63
himmelblau,1_50_250000_0.001,,,,26212446.0,ns,66
himmelblau,1_50_250000_0.001,,,,74470707.0,ns,69
himmelblau,1_50_250000_0.001,,,,83670301.0,ns,72
himmelblau,1_50_250000_0.001,,,,86761092.0,ns,75
himmelblau,1_50_250000_0.001,,,,85589183.0,ns,78
himmelblau,1_50_250000_0.001,,,,93533485.0,ns,81
himmelblau,1_50_250000_0.001,,,,63588183.0,ns,84
himmelblau,1_50_250000_0.001,,,,30019118.0,ns,87
himmelblau,1_50_250000_0.001,,,,55507488.0,ns,90
himmelblau,1_50_250000_0.001,,,,98987409.0,ns,93
himmelblau,1_50_250000_0.001,,,,105972295.0,ns,96
himmelblau,1_50_250000_0.001,,,,98189002.0,ns,99
himmelblau,1_50_250000_0.001,,,,82522761.0,ns,102
himmelblau,1_50_250000_0.001,,,,116399777.0,ns,105
himmelblau,1_50_250000_0.001,,,,124945179.0,ns,108
himmelblau,1_50_250000_0.001,,,,124497581.0,ns,111
himmelblau,1_50_250000_0.001,,,,108131785.0,ns,114
himmelblau,1_50_250000_0.001,,,,32944058.0,ns,117
himmelblau,1_50_250000_0.001,,,,24876858.0,ns,120
himmelblau,1_50_250000_0.001,,,,24621124.0,ns,123
himmelblau,1_50_250000_0.001,,,,45826731.0,ns,126
himmelblau,1_50_250000_0.001,,,,146566903.0,ns,129
himmelblau,1_50_250000_0.001,,,,148651459.0,ns,132
himmelblau,1_50_250000_0.001,,,,155877342.0,ns,135
himmelblau,1_50_250000_0.001,,,,148684654.0,ns,138
himmelblau,1_50_250000_0.001,,,,157841737.0,ns,141
himmelblau,1_50_250000_0.001,,,,161947255.0,ns,144
himmelblau,1_50_250000_0.001,,,,168719982.0,ns,147
himmelblau,1_50_250000_0.001,,,,167857604.0,ns,150
himmelblau,1_50_250000_0.001,,,,173720212.0,ns,153
himmelblau,1_50_250000_0.001,,,,49081946.0,ns,156
himmelblau,1_50_250000_0.001,,,,32165742.0,ns,159
himmelblau,1_50_250000_0.001,,,,31339439.0,ns,162
himmelblau,1_50_250000_0.001,,,,29385759.0,ns,165
himmelblau,1_50_250000_0.001,,,,29321154.0,ns,168
himmelblau,1_50_250000_0.001,,,,30638324.0,ns,171
himmelblau,1_50_250000_0.001,,,,32444905.0,ns,174
himmelblau,1_50_250000_0.001,,,,31881407.0,ns,177
himmelblau,1_50_250000_0.001,,,,31120724.0,ns,180
himmelblau,1_50_250000_0.001,,,,33198168.0,ns,183
himmelblau,1_50_250000_0.001,,,,34701017.0,ns,186
himmelblau,1_50_250000_0.001,,,,88061009.0,ns,189
himmelblau,1_50_250000_0.001,,,,213890257.0,ns,192
himmelblau,1_50_250000_0.001,,,,221822804.0,ns,195
himmelblau,1_50_250000_0.001,,,,218153567.0,ns,198
himmelblau,1_50_250000_0.001,,,,222803147.0,ns,201
himmelblau,1_50_250000_0.001,,,,239870512.0,ns,204
himmelblau,1_50_250000_0.001,,,,64921593.0,ns,207
himmelblau,1_50_250000_0.001,,,,44276719.0,ns,210
himmelblau,1_50_250000_0.001,,,,166983701.0,ns,213
himmelblau,1_50_250000_0.001,,,,240375486.0,ns,216
himmelblau,1_50_250000_0.001,,,,249034808.0,ns,219
himmelblau,1_50_250000_0.001,,,,177978823.0,ns,222
himmelblau,1_50_250000_0.001,,,,178198174.0,ns,225
himmelblau,1_50_250000_0.001,,,,263701295.0,ns,228
himmelblau,1_50_250000_0.001,,,,223184461.0,ns,231
himmelblau,1_50_250000_0.001,,,,50825269.0,ns,234
himmelblau,1_50_250000_0.001,,,,44475323.0,ns,237
himmelblau,1_50_250000_0.001,,,,43850943.0,ns,240
himmelblau,1_50_250000_0.001,,,,42670141.0,ns,243
himmelblau,1_50_250000_0.001,,,,43230454.0,ns,246
himmelblau,1_50_250000_0.001,,,,44249317.0,ns,249
himmelblau,1_50_250000_0.001,,,,62644503.0,ns,252
himmelblau,1_50_250000_0.001,,,,269928756.0,ns,255
himmelblau,1_50_250000_0.001,,,,289701393.0,ns,258
himmelblau,1_50_250000_0.001,,,,299121616.0,ns,261
himmelblau,1_50_250000_0.001,,,,312631467.0,ns,264
himmelblau,1_50_250000_0.001,,,,107837990.0,ns,267
himmelblau,1_50_250000_0.001,,,,87528507.0,ns,270
himmelblau,1_50_250000_0.001,,,,264280388.0,ns,273
himmelblau,1_50_250000_0.001,,,,215479643.0,ns,276
himmelblau,1_50_250000_0.001,,,,310431122.0,ns,279
himmelblau,1_50_250000_0.001,,,,316795875.0,ns,282
himmelblau,1_50_250000_0.001,,,,315300898.0,ns,285
himmelblau,1_50_250000_0.001,,,,75408189.0,ns,288
himmelblau,1_50_250000_0.001,,,,59177296.0,ns,291
himmelblau,1_50_250000_0.001,,,,52869964.0,ns,294
himmelblau,1_50_250000_0.001,,,,82755729.0,ns,297
himmelblau,1_50_250000_0.001,,,,344438207.0,ns,300
