group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rosenbrock,1_50_10000_0.000000001,,,,61181598.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,58970889.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,60744528.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,60889249.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59899981.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,58755396.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59133742.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,56893290.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59379510.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59406340.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59435646.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,58859434.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59746698.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59994326.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,62708354.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59507030.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59851093.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59195789.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,59139479.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,60244100.0,ns,2
rosenbrock,1_50_10000_0.000000001,,,,58764341.0,ns,2
