group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,1_50_10000_0.000001,,,,120292334.0,ns,16
rastrigin,1_50_10000_0.000001,,,,133447444.0,ns,16
rastrigin,1_50_10000_0.000001,,,,27324742.0,ns,16
rastrigin,1_50_10000_0.000001,,,,25736394.0,ns,16
rastrigin,1_50_10000_0.000001,,,,34246580.0,ns,16
rastrigin,1_50_10000_0.000001,,,,34261347.0,ns,16
rastrigin,1_50_10000_0.000001,,,,27754956.0,ns,16
rastrigin,1_50_10000_0.000001,,,,23126637.0,ns,16
rastrigin,1_50_10000_0.000001,,,,27648604.0,ns,16
rastrigin,1_50_10000_0.000001,,,,31573326.0,ns,16
rastrigin,1_50_10000_0.000001,,,,32384802.0,ns,16
rastrigin,1_50_10000_0.000001,,,,22086318.0,ns,16
rastrigin,1_50_10000_0.000001,,,,17352564.0,ns,16
rastrigin,1_50_10000_0.000001,,,,23567656.0,ns,16
rastrigin,1_50_10000_0.000001,,,,25255388.0,ns,16
rastrigin,1_50_10000_0.000001,,,,28317902.0,ns,16
rastrigin,1_50_10000_0.000001,,,,27788070.0,ns,16
rastrigin,1_50_10000_0.000001,,,,20605934.0,ns,16
rastrigin,1_50_10000_0.000001,,,,22699064.0,ns,16
rastrigin,1_50_10000_0.000001,,,,23621151.0,ns,16
rastrigin,1_50_10000_0.000001,,,,31721099.0,ns,16
rastrigin,1_50_10000_0.000001,,,,28337762.0,ns,16
rastrigin,1_50_10000_0.000001,,,,43486420.0,ns,16
rastrigin,1_50_10000_0.000001,,,,29869751.0,ns,16
rastrigin,1_50_10000_0.000001,,,,19793480.0,ns,16
rastrigin,1_50_10000_0.000001,,,,25375907.0,ns,16
rastrigin,1_50_10000_0.000001,,,,22571855.0,ns,16
rastrigin,1_50_10000_0.000001,,,,28238740.0,ns,16
rastrigin,1_50_10000_0.000001,,,,24076849.0,ns,16
rastrigin,1_50_10000_0.000001,,,,31102952.0,ns,16
rastrigin,1_50_10000_0.000001,,,,25243528.0,ns,16
rastrigin,1_50_10000_0.000001,,,,32878827.0,ns,16
rastrigin,1_50_10000_0.000001,,,,21395214.0,ns,16
rastrigin,1_50_10000_0.000001,,,,26159279.0,ns,16
rastrigin,1_50_10000_0.000001,,,,26505113.0,ns,16
rastrigin,1_50_10000_0.000001,,,,30932657.0,ns,16
rastrigin,1_50_10000_0.000001,,,,24008709.0,ns,16
rastrigin,1_50_10000_0.000001,,,,22638595.0,ns,16
rastrigin,1_50_10000_0.000001,,,,29460947.0,ns,16
rastrigin,1_50_10000_0.000001,,,,27514715.0,ns,16
rastrigin,1_50_10000_0.000001,,,,21738367.0,ns,16
rastrigin,1_50_10000_0.000001,,,,29060956.0,ns,16
rastrigin,1_50_10000_0.000001,,,,27190187.0,ns,16
rastrigin,1_50_10000_0.000001,,,,27522888.0,ns,16
rastrigin,1_50_10000_0.000001,,,,44926291.0,ns,16
rastrigin,1_50_10000_0.000001,,,,26717366.0,ns,16
rastrigin,1_50_10000_0.000001,,,,50023816.0,ns,16
rastrigin,1_50_10000_0.000001,,,,85573262.0,ns,16
rastrigin,1_50_10000_0.000001,,,,35979558.0,ns,16
rastrigin,1_50_10000_0.000001,,,,49276284.0,ns,16
