group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,20_50_10000_0.000000001,,,,122941414.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,129488264.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127664956.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131308464.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,116605865.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130884988.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,119699478.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130053753.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126186473.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127059493.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127632111.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128225730.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126280831.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126476236.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127254653.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127441314.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126984910.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128147922.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,121261386.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131810398.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126094188.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131031628.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,119209845.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130355351.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130638142.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127060326.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,125997263.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,119867725.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130299069.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131054684.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,116665489.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128600114.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130329836.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130811889.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,116811510.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127814449.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,120094233.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,132051074.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,123619515.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126545835.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,117620235.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128733979.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,125457709.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131146183.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127210411.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128275683.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,129760596.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130621986.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,119883373.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131553204.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128343246.0,ns,1
