group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_20_250000_0.000001,,,,1031338997.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1006713088.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1013656614.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1031927934.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1012361735.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1003197283.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1043066330.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1014070602.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1023612211.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1022497787.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1025142029.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1027402031.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1001791919.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1019598932.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1033129629.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1009797815.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1019335678.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1031968889.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1025371570.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1062974980.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1016350724.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1011978397.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1047922239.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1031427457.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1034498798.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1052488327.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1023263753.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1023179138.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1027165790.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1019158972.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1030267576.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1012882743.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1008347306.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1028136453.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1022237420.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1026161811.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1050436561.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1022852561.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1022562681.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1013642443.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1008186191.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1036874070.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1051195418.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1068438012.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1042273529.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1028379177.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1031332962.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1033491760.0,ns,1
egg_contour,20_20_250000_0.000001,,,,997654535.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1023863396.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1027402712.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1038961979.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1061931124.0,ns,1
