group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rosenbrock,20_50_10000_0.000000001,,,,94373290.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94756747.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94086721.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95095185.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,97961962.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95210300.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94000224.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,96387425.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94658110.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95984765.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95829620.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95586096.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,99595299.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95374514.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95217992.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,96285147.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98146224.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,97252807.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,89445498.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95972771.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95571490.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,93077975.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98642746.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94878592.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,97966619.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,97376404.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95170526.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,96221842.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94269900.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,100672631.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94258457.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,99030785.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94091322.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95656112.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98029301.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94784673.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94789109.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98503642.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,93846573.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,93581199.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,99060504.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98392326.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,82137484.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,100137335.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,87913856.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95945535.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94710150.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,100156771.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98260371.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,93282055.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94595283.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,93443187.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95082583.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,97445675.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94667992.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95712927.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94410030.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94756910.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95226431.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95496197.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98035963.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94829266.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,101056118.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,93330273.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,99144878.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95603334.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95801551.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,96078894.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94843755.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98488753.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,96015356.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,92763350.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98155632.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,90428797.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95510597.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,97969519.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94542805.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,102199782.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95371538.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95749184.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,100565996.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,95312254.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,91568582.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,100291771.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94377967.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,99509051.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,89622894.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94959027.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,100784922.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94943238.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94396075.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,105494190.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,88242715.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,96561116.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98100024.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,94992966.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,96403843.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,100770129.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,93860113.0,ns,1
rosenbrock,20_50_10000_0.000000001,,,,98619972.0,ns,1
