group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,1_20_10000_0.001,,,,94009877.0,ns,42
parabolla,1_20_10000_0.001,,,,171627185.0,ns,43
parabolla,1_20_10000_0.001,,,,169938551.0,ns,44
parabolla,1_20_10000_0.001,,,,131632206.0,ns,45
parabolla,1_20_10000_0.001,,,,133373576.0,ns,46
parabolla,1_20_10000_0.001,,,,184361729.0,ns,47
parabolla,1_20_10000_0.001,,,,161150501.0,ns,48
parabolla,1_20_10000_0.001,,,,189913472.0,ns,49
parabolla,1_20_10000_0.001,,,,167355943.0,ns,50
parabolla,1_20_10000_0.001,,,,172586361.0,ns,51
parabolla,1_20_10000_0.001,,,,201284043.0,ns,52
parabolla,1_20_10000_0.001,,,,204009067.0,ns,53
parabolla,1_20_10000_0.001,,,,189987411.0,ns,54
parabolla,1_20_10000_0.001,,,,167296589.0,ns,55
parabolla,1_20_10000_0.001,,,,113005348.0,ns,56
parabolla,1_20_10000_0.001,,,,157056092.0,ns,57
parabolla,1_20_10000_0.001,,,,97031471.0,ns,58
parabolla,1_20_10000_0.001,,,,211072007.0,ns,59
parabolla,1_20_10000_0.001,,,,192223743.0,ns,60
parabolla,1_20_10000_0.001,,,,91259429.0,ns,61
parabolla,1_20_10000_0.001,,,,49444487.0,ns,62
parabolla,1_20_10000_0.001,,,,178293292.0,ns,63
parabolla,1_20_10000_0.001,,,,250686179.0,ns,64
parabolla,1_20_10000_0.001,,,,248333367.0,ns,65
parabolla,1_20_10000_0.001,,,,251513493.0,ns,66
parabolla,1_20_10000_0.001,,,,223953779.0,ns,67
parabolla,1_20_10000_0.001,,,,212896624.0,ns,68
parabolla,1_20_10000_0.001,,,,205689095.0,ns,69
parabolla,1_20_10000_0.001,,,,136234498.0,ns,70
parabolla,1_20_10000_0.001,,,,224391903.0,ns,71
parabolla,1_20_10000_0.001,,,,265353832.0,ns,72
parabolla,1_20_10000_0.001,,,,190341576.0,ns,73
parabolla,1_20_10000_0.001,,,,44425832.0,ns,74
parabolla,1_20_10000_0.001,,,,206797219.0,ns,75
parabolla,1_20_10000_0.001,,,,238467824.0,ns,76
parabolla,1_20_10000_0.001,,,,337131480.0,ns,77
parabolla,1_20_10000_0.001,,,,259431256.0,ns,78
parabolla,1_20_10000_0.001,,,,271820066.0,ns,79
parabolla,1_20_10000_0.001,,,,312015862.0,ns,80
parabolla,1_20_10000_0.001,,,,123828508.0,ns,81
parabolla,1_20_10000_0.001,,,,235879509.0,ns,82
parabolla,1_20_10000_0.001,,,,141115560.0,ns,83
parabolla,1_20_10000_0.001,,,,296587907.0,ns,84
parabolla,1_20_10000_0.001,,,,62404503.0,ns,85
parabolla,1_20_10000_0.001,,,,254404035.0,ns,86
parabolla,1_20_10000_0.001,,,,341999301.0,ns,87
parabolla,1_20_10000_0.001,,,,280045082.0,ns,88
parabolla,1_20_10000_0.001,,,,211276505.0,ns,89
parabolla,1_20_10000_0.001,,,,318719463.0,ns,90
parabolla,1_20_10000_0.001,,,,161597581.0,ns,91
parabolla,1_20_10000_0.001,,,,277756252.0,ns,92
parabolla,1_20_10000_0.001,,,,274154506.0,ns,93
parabolla,1_20_10000_0.001,,,,284036643.0,ns,94
parabolla,1_20_10000_0.001,,,,294988658.0,ns,95
parabolla,1_20_10000_0.001,,,,300679920.0,ns,96
parabolla,1_20_10000_0.001,,,,370402750.0,ns,97
parabolla,1_20_10000_0.001,,,,283549247.0,ns,98
parabolla,1_20_10000_0.001,,,,260859296.0,ns,99
parabolla,1_20_10000_0.001,,,,371290747.0,ns,100
