group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_20_10000_0.001,,,,66036527.0,ns,4
egg_contour,1_20_10000_0.001,,,,55809816.0,ns,4
egg_contour,1_20_10000_0.001,,,,64434250.0,ns,4
egg_contour,1_20_10000_0.001,,,,52989536.0,ns,4
egg_contour,1_20_10000_0.001,,,,63553737.0,ns,4
egg_contour,1_20_10000_0.001,,,,62921654.0,ns,4
egg_contour,1_20_10000_0.001,,,,67978414.0,ns,4
egg_contour,1_20_10000_0.001,,,,68202309.0,ns,4
egg_contour,1_20_10000_0.001,,,,72425929.0,ns,4
egg_contour,1_20_10000_0.001,,,,64282512.0,ns,4
egg_contour,1_20_10000_0.001,,,,47259963.0,ns,4
egg_contour,1_20_10000_0.001,,,,60147669.0,ns,4
egg_contour,1_20_10000_0.001,,,,64769349.0,ns,4
egg_contour,1_20_10000_0.001,,,,70809600.0,ns,4
egg_contour,1_20_10000_0.001,,,,60259558.0,ns,4
egg_contour,1_20_10000_0.001,,,,60410691.0,ns,4
egg_contour,1_20_10000_0.001,,,,45032055.0,ns,4
egg_contour,1_20_10000_0.001,,,,64725683.0,ns,4
egg_contour,1_20_10000_0.001,,,,46335976.0,ns,4
egg_contour,1_20_10000_0.001,,,,62533549.0,ns,4
egg_contour,1_20_10000_0.001,,,,63283278.0,ns,4
egg_contour,1_20_10000_0.001,,,,42936717.0,ns,4
egg_contour,1_20_10000_0.001,,,,62295440.0,ns,4
egg_contour,1_20_10000_0.001,,,,47579301.0,ns,4
egg_contour,1_20_10000_0.001,,,,48017474.0,ns,4
egg_contour,1_20_10000_0.001,,,,46611573.0,ns,4
egg_contour,1_20_10000_0.001,,,,48291962.0,ns,4
egg_contour,1_20_10000_0.001,,,,63721868.0,ns,4
egg_contour,1_20_10000_0.001,,,,62119119.0,ns,4
egg_contour,1_20_10000_0.001,,,,37638268.0,ns,4
egg_contour,1_20_10000_0.001,,,,51168726.0,ns,4
egg_contour,1_20_10000_0.001,,,,71048833.0,ns,4
egg_contour,1_20_10000_0.001,,,,49388053.0,ns,4
egg_contour,1_20_10000_0.001,,,,60528371.0,ns,4
egg_contour,1_20_10000_0.001,,,,61694153.0,ns,4
egg_contour,1_20_10000_0.001,,,,49350401.0,ns,4
egg_contour,1_20_10000_0.001,,,,46386187.0,ns,4
egg_contour,1_20_10000_0.001,,,,50385344.0,ns,4
egg_contour,1_20_10000_0.001,,,,44134865.0,ns,4
egg_contour,1_20_10000_0.001,,,,44702861.0,ns,4
egg_contour,1_20_10000_0.001,,,,63022891.0,ns,4
egg_contour,1_20_10000_0.001,,,,56220281.0,ns,4
egg_contour,1_20_10000_0.001,,,,54074806.0,ns,4
egg_contour,1_20_10000_0.001,,,,45186320.0,ns,4
egg_contour,1_20_10000_0.001,,,,42193577.0,ns,4
egg_contour,1_20_10000_0.001,,,,61314898.0,ns,4
egg_contour,1_20_10000_0.001,,,,53328640.0,ns,4
egg_contour,1_20_10000_0.001,,,,70035662.0,ns,4
egg_contour,1_20_10000_0.001,,,,62810652.0,ns,4
egg_contour,1_20_10000_0.001,,,,62402018.0,ns,4
egg_contour,1_20_10000_0.001,,,,62667061.0,ns,4
egg_contour,1_20_10000_0.001,,,,50107391.0,ns,4
egg_contour,1_20_10000_0.001,,,,46175098.0,ns,4
egg_contour,1_20_10000_0.001,,,,62315780.0,ns,4
egg_contour,1_20_10000_0.001,,,,47057329.0,ns,4
egg_contour,1_20_10000_0.001,,,,52623550.0,ns,4
egg_contour,1_20_10000_0.001,,,,59377194.0,ns,4
egg_contour,1_20_10000_0.001,,,,44074387.0,ns,4
egg_contour,1_20_10000_0.001,,,,48962355.0,ns,4
egg_contour,1_20_10000_0.001,,,,58118726.0,ns,4
