group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_50_10000_0.000001,,,,97443989.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97451047.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97933134.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,100100892.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,93458782.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95627878.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95647004.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95290065.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96134995.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,101564266.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,89986753.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,103243716.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,101208104.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95466924.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,102740646.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96110372.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96229745.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97394713.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,103204578.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97170331.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96277276.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,101246457.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,101847165.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95927296.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95615808.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,100831269.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95982857.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,99800500.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97219262.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95302344.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97282107.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,99629337.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,102034218.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,101202510.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,98847971.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,98904879.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,101693122.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95108026.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96282862.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97355523.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97431521.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,100041073.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,89384741.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96575376.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95500970.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95455746.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96526473.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96022133.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,98158225.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96660828.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,98307592.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96310446.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97977449.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,99339946.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,92263417.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96037947.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,100991604.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,98051328.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,98715611.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96328243.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,87167556.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,98499469.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95709917.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97572028.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,100135860.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,103190960.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96482159.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,95803356.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,92694604.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97091002.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96781829.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,98156791.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96369161.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,96247427.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,97896389.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,101631080.0,ns,1
goldstein_price,20_50_10000_0.000001,,,,100321368.0,ns,1
