group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,20_50_10000_0.001,,,,55129229.0,ns,15
parabolla,20_50_10000_0.001,,,,51194675.0,ns,15
parabolla,20_50_10000_0.001,,,,51538421.0,ns,15
parabolla,20_50_10000_0.001,,,,47636212.0,ns,15
parabolla,20_50_10000_0.001,,,,49217470.0,ns,15
parabolla,20_50_10000_0.001,,,,52979560.0,ns,15
parabolla,20_50_10000_0.001,,,,51841857.0,ns,15
parabolla,20_50_10000_0.001,,,,49147421.0,ns,15
parabolla,20_50_10000_0.001,,,,49882848.0,ns,15
parabolla,20_50_10000_0.001,,,,54569036.0,ns,15
parabolla,20_50_10000_0.001,,,,52122747.0,ns,15
parabolla,20_50_10000_0.001,,,,49525314.0,ns,15
parabolla,20_50_10000_0.001,,,,57116865.0,ns,15
parabolla,20_50_10000_0.001,,,,58352312.0,ns,15
parabolla,20_50_10000_0.001,,,,48225368.0,ns,15
parabolla,20_50_10000_0.001,,,,56831598.0,ns,15
parabolla,20_50_10000_0.001,,,,52250850.0,ns,15
parabolla,20_50_10000_0.001,,,,54191694.0,ns,15
parabolla,20_50_10000_0.001,,,,55692572.0,ns,15
parabolla,20_50_10000_0.001,,,,49472658.0,ns,15
parabolla,20_50_10000_0.001,,,,47273657.0,ns,15
parabolla,20_50_10000_0.001,,,,48957674.0,ns,15
parabolla,20_50_10000_0.001,,,,61297584.0,ns,15
parabolla,20_50_10000_0.001,,,,52763966.0,ns,15
parabolla,20_50_10000_0.001,,,,49214597.0,ns,15
parabolla,20_50_10000_0.001,,,,54176296.0,ns,15
parabolla,20_50_10000_0.001,,,,46908579.0,ns,15
parabolla,20_50_10000_0.001,,,,48817361.0,ns,15
parabolla,20_50_10000_0.001,,,,50879127.0,ns,15
parabolla,20_50_10000_0.001,,,,56080182.0,ns,15
parabolla,20_50_10000_0.001,,,,50092516.0,ns,15
parabolla,20_50_10000_0.001,,,,53789222.0,ns,15
parabolla,20_50_10000_0.001,,,,55236797.0,ns,15
parabolla,20_50_10000_0.001,,,,51143360.0,ns,15
parabolla,20_50_10000_0.001,,,,48749047.0,ns,15
parabolla,20_50_10000_0.001,,,,51233667.0,ns,15
parabolla,20_50_10000_0.001,,,,51981330.0,ns,15
parabolla,20_50_10000_0.001,,,,52015537.0,ns,15
parabolla,20_50_10000_0.001,,,,54497900.0,ns,15
parabolla,20_50_10000_0.001,,,,53663741.0,ns,15
parabolla,20_50_10000_0.001,,,,51079008.0,ns,15
parabolla,20_50_10000_0.001,,,,52031041.0,ns,15
parabolla,20_50_10000_0.001,,,,52481049.0,ns,15
parabolla,20_50_10000_0.001,,,,44502605.0,ns,15
parabolla,20_50_10000_0.001,,,,58175337.0,ns,15
parabolla,20_50_10000_0.001,,,,47845136.0,ns,15
parabolla,20_50_10000_0.001,,,,47385688.0,ns,15
parabolla,20_50_10000_0.001,,,,48491170.0,ns,15
parabolla,20_50_10000_0.001,,,,55565105.0,ns,15
parabolla,20_50_10000_0.001,,,,49865568.0,ns,15
parabolla,20_50_10000_0.001,,,,51789496.0,ns,15
parabolla,20_50_10000_0.001,,,,53574868.0,ns,15
parabolla,20_50_10000_0.001,,,,51023858.0,ns,15
parabolla,20_50_10000_0.001,,,,49409923.0,ns,15
parabolla,20_50_10000_0.001,,,,53247723.0,ns,15
