group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_20_250000_0.000001,,,,384556814.0,ns,1
egg_contour,1_20_250000_0.000001,,,,368322130.0,ns,1
egg_contour,1_20_250000_0.000001,,,,365886950.0,ns,1
egg_contour,1_20_250000_0.000001,,,,363352070.0,ns,1
egg_contour,1_20_250000_0.000001,,,,355640941.0,ns,1
egg_contour,1_20_250000_0.000001,,,,369335351.0,ns,1
egg_contour,1_20_250000_0.000001,,,,363930927.0,ns,1
egg_contour,1_20_250000_0.000001,,,,364221711.0,ns,1
egg_contour,1_20_250000_0.000001,,,,371557654.0,ns,1
egg_contour,1_20_250000_0.000001,,,,360157655.0,ns,1
egg_contour,1_20_250000_0.000001,,,,365634399.0,ns,1
egg_contour,1_20_250000_0.000001,,,,357722652.0,ns,1
egg_contour,1_20_250000_0.000001,,,,357240397.0,ns,1
egg_contour,1_20_250000_0.000001,,,,363977410.0,ns,1
egg_contour,1_20_250000_0.000001,,,,365139564.0,ns,1
egg_contour,1_20_250000_0.000001,,,,367449731.0,ns,1
egg_contour,1_20_250000_0.000001,,,,362884728.0,ns,1
egg_contour,1_20_250000_0.000001,,,,359255508.0,ns,1
egg_contour,1_20_250000_0.000001,,,,365493498.0,ns,1
egg_contour,1_20_250000_0.000001,,,,363357857.0,ns,1
egg_contour,1_20_250000_0.000001,,,,366044839.0,ns,1
egg_contour,1_20_250000_0.000001,,,,367419103.0,ns,1
egg_contour,1_20_250000_0.000001,,,,359143135.0,ns,1
egg_contour,1_20_250000_0.000001,,,,369003857.0,ns,1
egg_contour,1_20_250000_0.000001,,,,368629478.0,ns,1
egg_contour,1_20_250000_0.000001,,,,366371357.0,ns,1
egg_contour,1_20_250000_0.000001,,,,368427887.0,ns,1
egg_contour,1_20_250000_0.000001,,,,368782572.0,ns,1
egg_contour,1_20_250000_0.000001,,,,361445557.0,ns,1
egg_contour,1_20_250000_0.000001,,,,370611956.0,ns,1
egg_contour,1_20_250000_0.000001,,,,371567792.0,ns,1
egg_contour,1_20_250000_0.000001,,,,366800601.0,ns,1
egg_contour,1_20_250000_0.000001,,,,358703244.0,ns,1
egg_contour,1_20_250000_0.000001,,,,353495427.0,ns,1
