group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,1_20_250000_0.000001,,,,35417697.0,ns,13
rastrigin,1_20_250000_0.000001,,,,24641094.0,ns,13
rastrigin,1_20_250000_0.000001,,,,32259529.0,ns,13
rastrigin,1_20_250000_0.000001,,,,44108613.0,ns,13
rastrigin,1_20_250000_0.000001,,,,18157109.0,ns,13
rastrigin,1_20_250000_0.000001,,,,30351900.0,ns,13
rastrigin,1_20_250000_0.000001,,,,57127553.0,ns,13
rastrigin,1_20_250000_0.000001,,,,85513846.0,ns,13
rastrigin,1_20_250000_0.000001,,,,22826368.0,ns,13
rastrigin,1_20_250000_0.000001,,,,34789263.0,ns,13
rastrigin,1_20_250000_0.000001,,,,65968060.0,ns,13
rastrigin,1_20_250000_0.000001,,,,84191608.0,ns,13
rastrigin,1_20_250000_0.000001,,,,122199045.0,ns,13
rastrigin,1_20_250000_0.000001,,,,71340891.0,ns,13
rastrigin,1_20_250000_0.000001,,,,24162998.0,ns,13
rastrigin,1_20_250000_0.000001,,,,27388515.0,ns,13
rastrigin,1_20_250000_0.000001,,,,92960732.0,ns,13
rastrigin,1_20_250000_0.000001,,,,70600354.0,ns,13
rastrigin,1_20_250000_0.000001,,,,16052166.0,ns,13
rastrigin,1_20_250000_0.000001,,,,49211229.0,ns,13
rastrigin,1_20_250000_0.000001,,,,63972224.0,ns,13
rastrigin,1_20_250000_0.000001,,,,70057860.0,ns,13
rastrigin,1_20_250000_0.000001,,,,32093374.0,ns,13
rastrigin,1_20_250000_0.000001,,,,13941310.0,ns,13
rastrigin,1_20_250000_0.000001,,,,32697756.0,ns,13
rastrigin,1_20_250000_0.000001,,,,20593412.0,ns,13
rastrigin,1_20_250000_0.000001,,,,36683587.0,ns,13
rastrigin,1_20_250000_0.000001,,,,61178222.0,ns,13
rastrigin,1_20_250000_0.000001,,,,43974805.0,ns,13
rastrigin,1_20_250000_0.000001,,,,43214248.0,ns,13
rastrigin,1_20_250000_0.000001,,,,85011699.0,ns,13
rastrigin,1_20_250000_0.000001,,,,38086750.0,ns,13
rastrigin,1_20_250000_0.000001,,,,81738842.0,ns,13
rastrigin,1_20_250000_0.000001,,,,111678194.0,ns,13
rastrigin,1_20_250000_0.000001,,,,23827703.0,ns,13
rastrigin,1_20_250000_0.000001,,,,30188793.0,ns,13
rastrigin,1_20_250000_0.000001,,,,73863243.0,ns,13
rastrigin,1_20_250000_0.000001,,,,22124556.0,ns,13
rastrigin,1_20_250000_0.000001,,,,36008072.0,ns,13
rastrigin,1_20_250000_0.000001,,,,83885144.0,ns,13
rastrigin,1_20_250000_0.000001,,,,108240949.0,ns,13
rastrigin,1_20_250000_0.000001,,,,105430335.0,ns,13
rastrigin,1_20_250000_0.000001,,,,75280254.0,ns,13
rastrigin,1_20_250000_0.000001,,,,103711667.0,ns,13
rastrigin,1_20_250000_0.000001,,,,75481323.0,ns,13
rastrigin,1_20_250000_0.000001,,,,29489825.0,ns,13
rastrigin,1_20_250000_0.000001,,,,68860141.0,ns,13
rastrigin,1_20_250000_0.000001,,,,88874025.0,ns,13
rastrigin,1_20_250000_0.000001,,,,77008111.0,ns,13
rastrigin,1_20_250000_0.000001,,,,21692743.0,ns,13
