group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
himmelblau,1_20_250000_0.001,,,,23775932.0,ns,224
himmelblau,1_20_250000_0.001,,,,24403882.0,ns,228
himmelblau,1_20_250000_0.001,,,,24761574.0,ns,232
himmelblau,1_20_250000_0.001,,,,23923729.0,ns,236
himmelblau,1_20_250000_0.001,,,,25191639.0,ns,240
himmelblau,1_20_250000_0.001,,,,25553726.0,ns,244
himmelblau,1_20_250000_0.001,,,,26847130.0,ns,248
himmelblau,1_20_250000_0.001,,,,26068241.0,ns,252
himmelblau,1_20_250000_0.001,,,,28486618.0,ns,256
himmelblau,1_20_250000_0.001,,,,28214276.0,ns,260
himmelblau,1_20_250000_0.001,,,,28253930.0,ns,264
himmelblau,1_20_250000_0.001,,,,31587706.0,ns,268
himmelblau,1_20_250000_0.001,,,,107886583.0,ns,272
himmelblau,1_20_250000_0.001,,,,204661727.0,ns,276
himmelblau,1_20_250000_0.001,,,,209145817.0,ns,280
himmelblau,1_20_250000_0.001,,,,214130138.0,ns,284
himmelblau,1_20_250000_0.001,,,,217743264.0,ns,288
himmelblau,1_20_250000_0.001,,,,177211163.0,ns,292
himmelblau,1_20_250000_0.001,,,,38234431.0,ns,296
himmelblau,1_20_250000_0.001,,,,34890201.0,ns,300
himmelblau,1_20_250000_0.001,,,,33137400.0,ns,304
himmelblau,1_20_250000_0.001,,,,33024977.0,ns,308
himmelblau,1_20_250000_0.001,,,,32001476.0,ns,312
himmelblau,1_20_250000_0.001,,,,33004009.0,ns,316
himmelblau,1_20_250000_0.001,,,,33547975.0,ns,320
himmelblau,1_20_250000_0.001,,,,35024619.0,ns,324
himmelblau,1_20_250000_0.001,,,,35403421.0,ns,328
himmelblau,1_20_250000_0.001,,,,34954307.0,ns,332
himmelblau,1_20_250000_0.001,,,,37097856.0,ns,336
himmelblau,1_20_250000_0.001,,,,91191863.0,ns,340
himmelblau,1_20_250000_0.001,,,,263713494.0,ns,344
himmelblau,1_20_250000_0.001,,,,260635891.0,ns,348
himmelblau,1_20_250000_0.001,,,,268879638.0,ns,352
himmelblau,1_20_250000_0.001,,,,265586035.0,ns,356
himmelblau,1_20_250000_0.001,,,,70057213.0,ns,360
himmelblau,1_20_250000_0.001,,,,37987115.0,ns,364
himmelblau,1_20_250000_0.001,,,,37726898.0,ns,368
himmelblau,1_20_250000_0.001,,,,39848556.0,ns,372
himmelblau,1_20_250000_0.001,,,,39341472.0,ns,376
himmelblau,1_20_250000_0.001,,,,38989439.0,ns,380
himmelblau,1_20_250000_0.001,,,,40549103.0,ns,384
himmelblau,1_20_250000_0.001,,,,41480384.0,ns,388
himmelblau,1_20_250000_0.001,,,,41523203.0,ns,392
himmelblau,1_20_250000_0.001,,,,41001248.0,ns,396
himmelblau,1_20_250000_0.001,,,,43472255.0,ns,400
