group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
himmelblau,1_50_250000_0.000000001,,,,118225855.0,ns,64
himmelblau,1_50_250000_0.000000001,,,,120471503.0,ns,66
himmelblau,1_50_250000_0.000000001,,,,120692254.0,ns,68
himmelblau,1_50_250000_0.000000001,,,,119493014.0,ns,70
himmelblau,1_50_250000_0.000000001,,,,137772741.0,ns,72
himmelblau,1_50_250000_0.000000001,,,,66368059.0,ns,74
himmelblau,1_50_250000_0.000000001,,,,28573072.0,ns,76
himmelblau,1_50_250000_0.000000001,,,,32745044.0,ns,78
himmelblau,1_50_250000_0.000000001,,,,116373788.0,ns,80
himmelblau,1_50_250000_0.000000001,,,,146876529.0,ns,82
himmelblau,1_50_250000_0.000000001,,,,146994417.0,ns,84
himmelblau,1_50_250000_0.000000001,,,,140949435.0,ns,86
himmelblau,1_50_250000_0.000000001,,,,38025787.0,ns,88
himmelblau,1_50_250000_0.000000001,,,,30477655.0,ns,90
himmelblau,1_50_250000_0.000000001,,,,44325006.0,ns,92
himmelblau,1_50_250000_0.000000001,,,,169708732.0,ns,94
himmelblau,1_50_250000_0.000000001,,,,171430805.0,ns,96
himmelblau,1_50_250000_0.000000001,,,,175534224.0,ns,98
himmelblau,1_50_250000_0.000000001,,,,178938143.0,ns,100
himmelblau,1_50_250000_0.000000001,,,,186208601.0,ns,102
himmelblau,1_50_250000_0.000000001,,,,185970441.0,ns,104
himmelblau,1_50_250000_0.000000001,,,,184930986.0,ns,106
himmelblau,1_50_250000_0.000000001,,,,193202155.0,ns,108
himmelblau,1_50_250000_0.000000001,,,,53959601.0,ns,110
himmelblau,1_50_250000_0.000000001,,,,38478371.0,ns,112
himmelblau,1_50_250000_0.000000001,,,,62699562.0,ns,114
himmelblau,1_50_250000_0.000000001,,,,143561552.0,ns,116
himmelblau,1_50_250000_0.000000001,,,,227242139.0,ns,118
himmelblau,1_50_250000_0.000000001,,,,217644556.0,ns,120
himmelblau,1_50_250000_0.000000001,,,,216602950.0,ns,122
himmelblau,1_50_250000_0.000000001,,,,224779228.0,ns,124
himmelblau,1_50_250000_0.000000001,,,,220067524.0,ns,126
himmelblau,1_50_250000_0.000000001,,,,197715281.0,ns,128
himmelblau,1_50_250000_0.000000001,,,,44733979.0,ns,130
himmelblau,1_50_250000_0.000000001,,,,57020240.0,ns,132
himmelblau,1_50_250000_0.000000001,,,,236178375.0,ns,134
himmelblau,1_50_250000_0.000000001,,,,239250226.0,ns,136
himmelblau,1_50_250000_0.000000001,,,,263446273.0,ns,138
himmelblau,1_50_250000_0.000000001,,,,240089765.0,ns,140
himmelblau,1_50_250000_0.000000001,,,,153442129.0,ns,142
himmelblau,1_50_250000_0.000000001,,,,136269252.0,ns,144
himmelblau,1_50_250000_0.000000001,,,,208190046.0,ns,146
himmelblau,1_50_250000_0.000000001,,,,52709747.0,ns,148
himmelblau,1_50_250000_0.000000001,,,,113019280.0,ns,150
himmelblau,1_50_250000_0.000000001,,,,269521964.0,ns,152
himmelblau,1_50_250000_0.000000001,,,,286608590.0,ns,154
himmelblau,1_50_250000_0.000000001,,,,281478592.0,ns,156
himmelblau,1_50_250000_0.000000001,,,,274776145.0,ns,158
himmelblau,1_50_250000_0.000000001,,,,281306968.0,ns,160
himmelblau,1_50_250000_0.000000001,,,,60876326.0,ns,162
himmelblau,1_50_250000_0.000000001,,,,123609504.0,ns,164
himmelblau,1_50_250000_0.000000001,,,,260614576.0,ns,166
himmelblau,1_50_250000_0.000000001,,,,187110003.0,ns,168
himmelblau,1_50_250000_0.000000001,,,,317962027.0,ns,170
himmelblau,1_50_250000_0.000000001,,,,321685743.0,ns,172
himmelblau,1_50_250000_0.000000001,,,,297692159.0,ns,174
himmelblau,1_50_250000_0.000000001,,,,69229168.0,ns,176
himmelblau,1_50_250000_0.000000001,,,,160559241.0,ns,178
himmelblau,1_50_250000_0.000000001,,,,317030680.0,ns,180
himmelblau,1_50_250000_0.000000001,,,,318137332.0,ns,182
himmelblau,1_50_250000_0.000000001,,,,333520690.0,ns,184
himmelblau,1_50_250000_0.000000001,,,,298384903.0,ns,186
himmelblau,1_50_250000_0.000000001,,,,100038347.0,ns,188
himmelblau,1_50_250000_0.000000001,,,,78874658.0,ns,190
himmelblau,1_50_250000_0.000000001,,,,344264557.0,ns,192
himmelblau,1_50_250000_0.000000001,,,,358815713.0,ns,194
himmelblau,1_50_250000_0.000000001,,,,342016586.0,ns,196
himmelblau,1_50_250000_0.000000001,,,,364378055.0,ns,198
himmelblau,1_50_250000_0.000000001,,,,114677327.0,ns,200
