group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,20_50_10000_0.000000001,,,,55470924.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,72534909.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,65581376.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,56609955.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,58088214.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,60772851.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,66708645.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,56721027.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,53175814.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,49916171.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,54691515.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,50130652.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,60484862.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,49792529.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,50779491.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,58522630.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,53913269.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,68137336.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,67097582.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,55685358.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,55016030.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,63607666.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,56170942.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,64662166.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,53752383.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,52801121.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,60699100.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,57792511.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,59333681.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,64030402.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,51857534.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,55142056.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,65679997.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,63238990.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,67895124.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,59774420.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,59911552.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,51484679.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,59954428.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,59661425.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,54362245.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,47363466.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,52174538.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,52993120.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,57110411.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,65788670.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,62765401.0,ns,8
rastrigin,20_50_10000_0.000000001,,,,54584051.0,ns,8
