group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
himmelblau,20_50_10000_0.001,,,,45304704.0,ns,76
himmelblau,20_50_10000_0.001,,,,45513697.0,ns,78
himmelblau,20_50_10000_0.001,,,,47572833.0,ns,80
himmelblau,20_50_10000_0.001,,,,47215681.0,ns,82
himmelblau,20_50_10000_0.001,,,,48897193.0,ns,84
himmelblau,20_50_10000_0.001,,,,50075187.0,ns,86
himmelblau,20_50_10000_0.001,,,,53507242.0,ns,88
himmelblau,20_50_10000_0.001,,,,52439275.0,ns,90
himmelblau,20_50_10000_0.001,,,,54177472.0,ns,92
himmelblau,20_50_10000_0.001,,,,55342333.0,ns,94
himmelblau,20_50_10000_0.001,,,,55843996.0,ns,96
himmelblau,20_50_10000_0.001,,,,57666094.0,ns,98
himmelblau,20_50_10000_0.001,,,,59668352.0,ns,100
himmelblau,20_50_10000_0.001,,,,60308019.0,ns,102
himmelblau,20_50_10000_0.001,,,,60929179.0,ns,104
himmelblau,20_50_10000_0.001,,,,62031324.0,ns,106
himmelblau,20_50_10000_0.001,,,,63054662.0,ns,108
himmelblau,20_50_10000_0.001,,,,64238197.0,ns,110
himmelblau,20_50_10000_0.001,,,,65700825.0,ns,112
himmelblau,20_50_10000_0.001,,,,67859977.0,ns,114
himmelblau,20_50_10000_0.001,,,,66899082.0,ns,116
himmelblau,20_50_10000_0.001,,,,68829653.0,ns,118
himmelblau,20_50_10000_0.001,,,,71136574.0,ns,120
himmelblau,20_50_10000_0.001,,,,73080391.0,ns,122
himmelblau,20_50_10000_0.001,,,,74012633.0,ns,124
himmelblau,20_50_10000_0.001,,,,74555470.0,ns,126
himmelblau,20_50_10000_0.001,,,,74862522.0,ns,128
himmelblau,20_50_10000_0.001,,,,76369798.0,ns,130
himmelblau,20_50_10000_0.001,,,,78299982.0,ns,132
himmelblau,20_50_10000_0.001,,,,79015519.0,ns,134
himmelblau,20_50_10000_0.001,,,,79777349.0,ns,136
himmelblau,20_50_10000_0.001,,,,79653227.0,ns,138
himmelblau,20_50_10000_0.001,,,,81047489.0,ns,140
himmelblau,20_50_10000_0.001,,,,83563408.0,ns,142
himmelblau,20_50_10000_0.001,,,,84158857.0,ns,144
himmelblau,20_50_10000_0.001,,,,86346407.0,ns,146
himmelblau,20_50_10000_0.001,,,,89846080.0,ns,148
himmelblau,20_50_10000_0.001,,,,91832998.0,ns,150
himmelblau,20_50_10000_0.001,,,,93442324.0,ns,152
himmelblau,20_50_10000_0.001,,,,94620713.0,ns,154
himmelblau,20_50_10000_0.001,,,,98011858.0,ns,156
himmelblau,20_50_10000_0.001,,,,99189334.0,ns,158
himmelblau,20_50_10000_0.001,,,,100658107.0,ns,160
himmelblau,20_50_10000_0.001,,,,100950703.0,ns,162
himmelblau,20_50_10000_0.001,,,,101699328.0,ns,164
himmelblau,20_50_10000_0.001,,,,104239046.0,ns,166
himmelblau,20_50_10000_0.001,,,,105400209.0,ns,168
himmelblau,20_50_10000_0.001,,,,105614762.0,ns,170
himmelblau,20_50_10000_0.001,,,,107482903.0,ns,172
himmelblau,20_50_10000_0.001,,,,108853250.0,ns,174
himmelblau,20_50_10000_0.001,,,,109532231.0,ns,176
himmelblau,20_50_10000_0.001,,,,110815635.0,ns,178
himmelblau,20_50_10000_0.001,,,,112768904.0,ns,180
himmelblau,20_50_10000_0.001,,,,115483241.0,ns,182
himmelblau,20_50_10000_0.001,,,,114514763.0,ns,184
himmelblau,20_50_10000_0.001,,,,116165279.0,ns,186
himmelblau,20_50_10000_0.001,,,,120928166.0,ns,188
himmelblau,20_50_10000_0.001,,,,118045643.0,ns,190
himmelblau,20_50_10000_0.001,,,,119395489.0,ns,192
himmelblau,20_50_10000_0.001,,,,121941716.0,ns,194
himmelblau,20_50_10000_0.001,,,,122636571.0,ns,196
himmelblau,20_50_10000_0.001,,,,123856599.0,ns,198
himmelblau,20_50_10000_0.001,,,,124519940.0,ns,200
