group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_50_250000_0.000000001,,,,2843480903.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2814112997.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2821124786.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2755630837.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2803911619.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2853110603.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2786377236.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2719568289.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2794819243.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2783500781.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2714418946.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2779076394.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2829331387.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2777411400.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2831253427.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2866238111.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2769888665.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2855132943.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2846525793.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2741028589.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2837077084.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2790153452.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2826765541.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2730282967.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2857828670.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2829958437.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2848590794.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2809761227.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2858193511.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2797450717.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2845515524.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2837879797.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2811312598.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2841961052.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2787432211.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2844898210.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2796032170.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2815943424.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2822909295.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2820220962.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2828330677.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2810313232.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2755592803.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2841330216.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2851636207.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2813451400.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2823933985.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2810011845.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2759708740.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2836618619.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2842348916.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2765075512.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2826666924.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2771340221.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2825932705.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2865722839.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2792773470.0,ns,1
egg_contour,20_50_250000_0.000000001,,,,2781280166.0,ns,1
