group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_20_250000_0.000001,,,,734915601.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,735640670.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,745093603.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,758922462.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,743858636.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,774197717.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,746491668.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,731060945.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,735042631.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,739695563.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,745726540.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,724606313.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,740977908.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,744168705.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,752747459.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,735146201.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,748715001.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,726562854.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,728857603.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,741127099.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,743302562.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,757972207.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,743094384.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,731634583.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,734874518.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,734035885.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,734320937.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,727801654.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,730127083.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,733654891.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,751921233.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,722518430.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,747307219.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,732960558.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,725309778.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,753069094.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,745980819.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,750050937.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,723712465.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,743675589.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,752827684.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,725509097.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,741905688.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,733957174.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,748642865.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,740602892.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,732165526.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,747156116.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,738635397.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,730100885.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,746515023.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,748162782.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,771514003.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,725543255.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,746866379.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,722640397.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,736813721.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,739182277.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,757822321.0,ns,1
goldstein_price,20_20_250000_0.000001,,,,733418825.0,ns,1
