group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_50_10000_0.000000001,,,,61748393.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,65493383.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,64205397.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63582409.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62645747.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62005239.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61295395.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63456204.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62841189.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63063588.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63718400.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61585495.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61801390.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61390473.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61820449.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61944463.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61000907.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61722304.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,66982524.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63486612.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63027656.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63792996.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63103083.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62875930.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61272660.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62098465.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61220554.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62517442.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61488634.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62019466.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61206725.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61448930.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61870836.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,60814103.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61658302.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61214562.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61605213.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61150252.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61364239.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61228180.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61300980.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61186315.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61249310.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63088401.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61583254.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,64131538.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63463255.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61776699.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61686123.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62176820.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61159318.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61158103.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62472209.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61322729.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61800374.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61476218.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61259166.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61923321.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61881045.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63238043.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63067915.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61809862.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61405268.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61484341.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61280945.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61742419.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62005143.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61082150.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61947340.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61486681.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63214058.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62593034.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,64350441.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,63899431.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61829993.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61966839.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61297003.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62524430.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61501003.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,60938509.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62220175.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61371269.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61294929.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62892181.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61682794.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61297190.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61243400.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61713011.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,64729708.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61294581.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,64308272.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62695355.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62465603.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61305893.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61134329.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,70607683.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,62093248.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61616400.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61615525.0,ns,2
goldstein_price,1_50_10000_0.000000001,,,,61670807.0,ns,2
