group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,20_50_250000_0.001,,,,2757776875.0,ns,1
schaffer2,20_50_250000_0.001,,,,2751522771.0,ns,1
schaffer2,20_50_250000_0.001,,,,2761084412.0,ns,1
schaffer2,20_50_250000_0.001,,,,2768673808.0,ns,1
schaffer2,20_50_250000_0.001,,,,2728466255.0,ns,1
schaffer2,20_50_250000_0.001,,,,2757041215.0,ns,1
schaffer2,20_50_250000_0.001,,,,2700057409.0,ns,1
schaffer2,20_50_250000_0.001,,,,2759857085.0,ns,1
schaffer2,20_50_250000_0.001,,,,2782031389.0,ns,1
schaffer2,20_50_250000_0.001,,,,2656771244.0,ns,1
schaffer2,20_50_250000_0.001,,,,2769813964.0,ns,1
schaffer2,20_50_250000_0.001,,,,2739015881.0,ns,1
schaffer2,20_50_250000_0.001,,,,2768973767.0,ns,1
schaffer2,20_50_250000_0.001,,,,2685421657.0,ns,1
schaffer2,20_50_250000_0.001,,,,2718534117.0,ns,1
schaffer2,20_50_250000_0.001,,,,2749554312.0,ns,1
schaffer2,20_50_250000_0.001,,,,2779336760.0,ns,1
schaffer2,20_50_250000_0.001,,,,2800005333.0,ns,1
schaffer2,20_50_250000_0.001,,,,2735800199.0,ns,1
schaffer2,20_50_250000_0.001,,,,2701206816.0,ns,1
schaffer2,20_50_250000_0.001,,,,2801754380.0,ns,1
schaffer2,20_50_250000_0.001,,,,2796543207.0,ns,1
schaffer2,20_50_250000_0.001,,,,2751249881.0,ns,1
schaffer2,20_50_250000_0.001,,,,2830078354.0,ns,1
schaffer2,20_50_250000_0.001,,,,2757808024.0,ns,1
schaffer2,20_50_250000_0.001,,,,2766014655.0,ns,1
schaffer2,20_50_250000_0.001,,,,2713270345.0,ns,1
schaffer2,20_50_250000_0.001,,,,2791139324.0,ns,1
schaffer2,20_50_250000_0.001,,,,2779305836.0,ns,1
schaffer2,20_50_250000_0.001,,,,2677350755.0,ns,1
schaffer2,20_50_250000_0.001,,,,2753219983.0,ns,1
schaffer2,20_50_250000_0.001,,,,2802630121.0,ns,1
schaffer2,20_50_250000_0.001,,,,2770835453.0,ns,1
schaffer2,20_50_250000_0.001,,,,2726861784.0,ns,1
schaffer2,20_50_250000_0.001,,,,2774344093.0,ns,1
schaffer2,20_50_250000_0.001,,,,2713562625.0,ns,1
schaffer2,20_50_250000_0.001,,,,2771586716.0,ns,1
schaffer2,20_50_250000_0.001,,,,2747684417.0,ns,1
schaffer2,20_50_250000_0.001,,,,2765506081.0,ns,1
schaffer2,20_50_250000_0.001,,,,2784283986.0,ns,1
schaffer2,20_50_250000_0.001,,,,2718102291.0,ns,1
schaffer2,20_50_250000_0.001,,,,2758864024.0,ns,1
schaffer2,20_50_250000_0.001,,,,2734997147.0,ns,1
schaffer2,20_50_250000_0.001,,,,2709367434.0,ns,1
schaffer2,20_50_250000_0.001,,,,2793635366.0,ns,1
schaffer2,20_50_250000_0.001,,,,2663028803.0,ns,1
schaffer2,20_50_250000_0.001,,,,2774217042.0,ns,1
schaffer2,20_50_250000_0.001,,,,2773043517.0,ns,1
schaffer2,20_50_250000_0.001,,,,2787428146.0,ns,1
schaffer2,20_50_250000_0.001,,,,2792394204.0,ns,1
schaffer2,20_50_250000_0.001,,,,2717429642.0,ns,1
schaffer2,20_50_250000_0.001,,,,2797843704.0,ns,1
schaffer2,20_50_250000_0.001,,,,2760052949.0,ns,1
schaffer2,20_50_250000_0.001,,,,2785319189.0,ns,1
schaffer2,20_50_250000_0.001,,,,2760306484.0,ns,1
schaffer2,20_50_250000_0.001,,,,2752310099.0,ns,1
schaffer2,20_50_250000_0.001,,,,2681680325.0,ns,1
schaffer2,20_50_250000_0.001,,,,2736017564.0,ns,1
schaffer2,20_50_250000_0.001,,,,2756696830.0,ns,1
schaffer2,20_50_250000_0.001,,,,2747424713.0,ns,1
schaffer2,20_50_250000_0.001,,,,2770822606.0,ns,1
schaffer2,20_50_250000_0.001,,,,2788929476.0,ns,1
schaffer2,20_50_250000_0.001,,,,2713245561.0,ns,1
schaffer2,20_50_250000_0.001,,,,2712555635.0,ns,1
schaffer2,20_50_250000_0.001,,,,2690791989.0,ns,1
schaffer2,20_50_250000_0.001,,,,2789023487.0,ns,1
schaffer2,20_50_250000_0.001,,,,2768277282.0,ns,1
schaffer2,20_50_250000_0.001,,,,2707395374.0,ns,1
schaffer2,20_50_250000_0.001,,,,2682471864.0,ns,1
schaffer2,20_50_250000_0.001,,,,2763628647.0,ns,1
schaffer2,20_50_250000_0.001,,,,2733358964.0,ns,1
schaffer2,20_50_250000_0.001,,,,2708711462.0,ns,1
schaffer2,20_50_250000_0.001,,,,2770645302.0,ns,1
schaffer2,20_50_250000_0.001,,,,2716701941.0,ns,1
schaffer2,20_50_250000_0.001,,,,2744134835.0,ns,1
schaffer2,20_50_250000_0.001,,,,2812238445.0,ns,1
schaffer2,20_50_250000_0.001,,,,2742070028.0,ns,1
schaffer2,20_50_250000_0.001,,,,2802563668.0,ns,1
schaffer2,20_50_250000_0.001,,,,2769669901.0,ns,1
schaffer2,20_50_250000_0.001,,,,2770350236.0,ns,1
schaffer2,20_50_250000_0.001,,,,2724435789.0,ns,1
schaffer2,20_50_250000_0.001,,,,2706328683.0,ns,1
schaffer2,20_50_250000_0.001,,,,2774611299.0,ns,1
schaffer2,20_50_250000_0.001,,,,2738765380.0,ns,1
schaffer2,20_50_250000_0.001,,,,2727319621.0,ns,1
schaffer2,20_50_250000_0.001,,,,2775572878.0,ns,1
schaffer2,20_50_250000_0.001,,,,2717646890.0,ns,1
schaffer2,20_50_250000_0.001,,,,2744606244.0,ns,1
schaffer2,20_50_250000_0.001,,,,2756635210.0,ns,1
schaffer2,20_50_250000_0.001,,,,2776120148.0,ns,1
schaffer2,20_50_250000_0.001,,,,2710519685.0,ns,1
schaffer2,20_50_250000_0.001,,,,2758907011.0,ns,1
schaffer2,20_50_250000_0.001,,,,2775615999.0,ns,1
schaffer2,20_50_250000_0.001,,,,2769762737.0,ns,1
schaffer2,20_50_250000_0.001,,,,2759249176.0,ns,1
schaffer2,20_50_250000_0.001,,,,2789685521.0,ns,1
schaffer2,20_50_250000_0.001,,,,2711224783.0,ns,1
schaffer2,20_50_250000_0.001,,,,2759765388.0,ns,1
schaffer2,20_50_250000_0.001,,,,2678527363.0,ns,1
schaffer2,20_50_250000_0.001,,,,2719602034.0,ns,1
