group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_50_250000_0.000001,,,,2129440756.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2126542085.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2099498976.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2132658520.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2134683440.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2127557167.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2098702250.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2119177872.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2103627363.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2112855224.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2149008215.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2137080156.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2099262189.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2111210008.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2138243708.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2127357471.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2149417949.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2136137362.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2156334400.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2119087519.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2121623841.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2109331614.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2145970403.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2158972683.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2131363672.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2152221365.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2111700031.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2124075892.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2145810377.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2145034991.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2116113765.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2137464917.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2131850884.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2175576232.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2142317521.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2111511980.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2099878272.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2114211936.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2130838989.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2111583552.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2136383583.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2124278554.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2138675525.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2141137583.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2112442627.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2149095498.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2126676029.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2118364328.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2151972221.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2108043704.0,ns,1
goldstein_price,20_50_250000_0.000001,,,,2122017555.0,ns,1
