group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_50_10000_0.000001,,,,129056294.0,ns,1
egg_contour,20_50_10000_0.000001,,,,131388201.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130016266.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128795533.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128426017.0,ns,1
egg_contour,20_50_10000_0.000001,,,,132853639.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129910075.0,ns,1
egg_contour,20_50_10000_0.000001,,,,119434181.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130041466.0,ns,1
egg_contour,20_50_10000_0.000001,,,,132425888.0,ns,1
egg_contour,20_50_10000_0.000001,,,,127272213.0,ns,1
egg_contour,20_50_10000_0.000001,,,,126424419.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129565983.0,ns,1
egg_contour,20_50_10000_0.000001,,,,133498662.0,ns,1
egg_contour,20_50_10000_0.000001,,,,134161843.0,ns,1
egg_contour,20_50_10000_0.000001,,,,127688522.0,ns,1
egg_contour,20_50_10000_0.000001,,,,131090109.0,ns,1
egg_contour,20_50_10000_0.000001,,,,116084402.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130310249.0,ns,1
egg_contour,20_50_10000_0.000001,,,,125415753.0,ns,1
egg_contour,20_50_10000_0.000001,,,,131161026.0,ns,1
egg_contour,20_50_10000_0.000001,,,,117818321.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128669650.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129818934.0,ns,1
egg_contour,20_50_10000_0.000001,,,,133127596.0,ns,1
egg_contour,20_50_10000_0.000001,,,,132907125.0,ns,1
egg_contour,20_50_10000_0.000001,,,,127464858.0,ns,1
egg_contour,20_50_10000_0.000001,,,,121871750.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130545906.0,ns,1
egg_contour,20_50_10000_0.000001,,,,115103699.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130125131.0,ns,1
egg_contour,20_50_10000_0.000001,,,,127902279.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130693567.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130007444.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129693159.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129734057.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130876054.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128407691.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129880384.0,ns,1
egg_contour,20_50_10000_0.000001,,,,125408772.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128691784.0,ns,1
egg_contour,20_50_10000_0.000001,,,,132067341.0,ns,1
egg_contour,20_50_10000_0.000001,,,,133327536.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128600677.0,ns,1
egg_contour,20_50_10000_0.000001,,,,125668252.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129655137.0,ns,1
egg_contour,20_50_10000_0.000001,,,,126193315.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129458879.0,ns,1
egg_contour,20_50_10000_0.000001,,,,125492778.0,ns,1
egg_contour,20_50_10000_0.000001,,,,133691260.0,ns,1
egg_contour,20_50_10000_0.000001,,,,124596855.0,ns,1
egg_contour,20_50_10000_0.000001,,,,131597965.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130152718.0,ns,1
egg_contour,20_50_10000_0.000001,,,,131367457.0,ns,1
egg_contour,20_50_10000_0.000001,,,,132355304.0,ns,1
egg_contour,20_50_10000_0.000001,,,,131331408.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128136921.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128394633.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129997889.0,ns,1
egg_contour,20_50_10000_0.000001,,,,120559626.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130860062.0,ns,1
egg_contour,20_50_10000_0.000001,,,,123799336.0,ns,1
egg_contour,20_50_10000_0.000001,,,,133206846.0,ns,1
egg_contour,20_50_10000_0.000001,,,,120730753.0,ns,1
egg_contour,20_50_10000_0.000001,,,,133362350.0,ns,1
egg_contour,20_50_10000_0.000001,,,,117978728.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129835033.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130758730.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128317226.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130873884.0,ns,1
egg_contour,20_50_10000_0.000001,,,,117712689.0,ns,1
egg_contour,20_50_10000_0.000001,,,,132447607.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129675296.0,ns,1
egg_contour,20_50_10000_0.000001,,,,120654389.0,ns,1
egg_contour,20_50_10000_0.000001,,,,132873445.0,ns,1
egg_contour,20_50_10000_0.000001,,,,132285044.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128097292.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129491923.0,ns,1
egg_contour,20_50_10000_0.000001,,,,133314022.0,ns,1
egg_contour,20_50_10000_0.000001,,,,121152562.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129795533.0,ns,1
