group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,20_20_10000_0.000000001,,,,53612770.0,ns,1
ackley,20_20_10000_0.000000001,,,,54896608.0,ns,1
ackley,20_20_10000_0.000000001,,,,53915208.0,ns,1
ackley,20_20_10000_0.000000001,,,,54164881.0,ns,1
ackley,20_20_10000_0.000000001,,,,54862695.0,ns,1
ackley,20_20_10000_0.000000001,,,,58312976.0,ns,1
ackley,20_20_10000_0.000000001,,,,58445367.0,ns,1
ackley,20_20_10000_0.000000001,,,,58377124.0,ns,1
ackley,20_20_10000_0.000000001,,,,54017492.0,ns,1
ackley,20_20_10000_0.000000001,,,,54014995.0,ns,1
ackley,20_20_10000_0.000000001,,,,53465641.0,ns,1
ackley,20_20_10000_0.000000001,,,,55027978.0,ns,1
ackley,20_20_10000_0.000000001,,,,48233906.0,ns,1
ackley,20_20_10000_0.000000001,,,,58096335.0,ns,1
ackley,20_20_10000_0.000000001,,,,54492126.0,ns,1
ackley,20_20_10000_0.000000001,,,,55079685.0,ns,1
ackley,20_20_10000_0.000000001,,,,54215487.0,ns,1
ackley,20_20_10000_0.000000001,,,,54916543.0,ns,1
ackley,20_20_10000_0.000000001,,,,54161293.0,ns,1
ackley,20_20_10000_0.000000001,,,,54612015.0,ns,1
ackley,20_20_10000_0.000000001,,,,48401830.0,ns,1
ackley,20_20_10000_0.000000001,,,,55360409.0,ns,1
ackley,20_20_10000_0.000000001,,,,58962580.0,ns,1
ackley,20_20_10000_0.000000001,,,,54214937.0,ns,1
ackley,20_20_10000_0.000000001,,,,54110559.0,ns,1
ackley,20_20_10000_0.000000001,,,,54075758.0,ns,1
ackley,20_20_10000_0.000000001,,,,55142102.0,ns,1
ackley,20_20_10000_0.000000001,,,,53903751.0,ns,1
ackley,20_20_10000_0.000000001,,,,55109281.0,ns,1
ackley,20_20_10000_0.000000001,,,,58394558.0,ns,1
ackley,20_20_10000_0.000000001,,,,55594621.0,ns,1
ackley,20_20_10000_0.000000001,,,,58244764.0,ns,1
ackley,20_20_10000_0.000000001,,,,54594414.0,ns,1
ackley,20_20_10000_0.000000001,,,,54108639.0,ns,1
ackley,20_20_10000_0.000000001,,,,55118388.0,ns,1
ackley,20_20_10000_0.000000001,,,,55145586.0,ns,1
ackley,20_20_10000_0.000000001,,,,53694794.0,ns,1
ackley,20_20_10000_0.000000001,,,,55054143.0,ns,1
ackley,20_20_10000_0.000000001,,,,55101033.0,ns,1
ackley,20_20_10000_0.000000001,,,,54426787.0,ns,1
ackley,20_20_10000_0.000000001,,,,57889000.0,ns,1
ackley,20_20_10000_0.000000001,,,,53910963.0,ns,1
ackley,20_20_10000_0.000000001,,,,54307519.0,ns,1
ackley,20_20_10000_0.000000001,,,,54180740.0,ns,1
ackley,20_20_10000_0.000000001,,,,54991876.0,ns,1
ackley,20_20_10000_0.000000001,,,,54868565.0,ns,1
ackley,20_20_10000_0.000000001,,,,55239838.0,ns,1
ackley,20_20_10000_0.000000001,,,,58196437.0,ns,1
ackley,20_20_10000_0.000000001,,,,54742823.0,ns,1
