group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_20_250000_0.001,,,,729095713.0,ns,1
egg_contour,20_20_250000_0.001,,,,727898762.0,ns,1
egg_contour,20_20_250000_0.001,,,,733018256.0,ns,1
egg_contour,20_20_250000_0.001,,,,643887285.0,ns,1
egg_contour,20_20_250000_0.001,,,,731402711.0,ns,1
egg_contour,20_20_250000_0.001,,,,640951652.0,ns,1
egg_contour,20_20_250000_0.001,,,,719364017.0,ns,1
egg_contour,20_20_250000_0.001,,,,765440300.0,ns,1
egg_contour,20_20_250000_0.001,,,,809623935.0,ns,1
egg_contour,20_20_250000_0.001,,,,742338516.0,ns,1
egg_contour,20_20_250000_0.001,,,,909424498.0,ns,1
egg_contour,20_20_250000_0.001,,,,759495419.0,ns,1
egg_contour,20_20_250000_0.001,,,,737027378.0,ns,1
egg_contour,20_20_250000_0.001,,,,739128739.0,ns,1
egg_contour,20_20_250000_0.001,,,,734426387.0,ns,1
egg_contour,20_20_250000_0.001,,,,852195633.0,ns,1
egg_contour,20_20_250000_0.001,,,,728958277.0,ns,1
egg_contour,20_20_250000_0.001,,,,932161423.0,ns,1
egg_contour,20_20_250000_0.001,,,,908058040.0,ns,1
egg_contour,20_20_250000_0.001,,,,820580133.0,ns,1
egg_contour,20_20_250000_0.001,,,,716940547.0,ns,1
egg_contour,20_20_250000_0.001,,,,749396931.0,ns,1
egg_contour,20_20_250000_0.001,,,,711434001.0,ns,1
egg_contour,20_20_250000_0.001,,,,929422902.0,ns,1
egg_contour,20_20_250000_0.001,,,,844797064.0,ns,1
egg_contour,20_20_250000_0.001,,,,938389413.0,ns,1
egg_contour,20_20_250000_0.001,,,,739614298.0,ns,1
egg_contour,20_20_250000_0.001,,,,936746335.0,ns,1
egg_contour,20_20_250000_0.001,,,,638062379.0,ns,1
egg_contour,20_20_250000_0.001,,,,971586127.0,ns,1
egg_contour,20_20_250000_0.001,,,,737075635.0,ns,1
egg_contour,20_20_250000_0.001,,,,708626596.0,ns,1
egg_contour,20_20_250000_0.001,,,,712194901.0,ns,1
egg_contour,20_20_250000_0.001,,,,741234423.0,ns,1
egg_contour,20_20_250000_0.001,,,,775932373.0,ns,1
egg_contour,20_20_250000_0.001,,,,725869194.0,ns,1
egg_contour,20_20_250000_0.001,,,,918427256.0,ns,1
egg_contour,20_20_250000_0.001,,,,714618903.0,ns,1
egg_contour,20_20_250000_0.001,,,,752048575.0,ns,1
egg_contour,20_20_250000_0.001,,,,827989182.0,ns,1
egg_contour,20_20_250000_0.001,,,,734843218.0,ns,1
egg_contour,20_20_250000_0.001,,,,924735070.0,ns,1
egg_contour,20_20_250000_0.001,,,,926578724.0,ns,1
egg_contour,20_20_250000_0.001,,,,627846672.0,ns,1
egg_contour,20_20_250000_0.001,,,,748645158.0,ns,1
egg_contour,20_20_250000_0.001,,,,800107221.0,ns,1
egg_contour,20_20_250000_0.001,,,,688180921.0,ns,1
egg_contour,20_20_250000_0.001,,,,733423574.0,ns,1
egg_contour,20_20_250000_0.001,,,,781674875.0,ns,1
egg_contour,20_20_250000_0.001,,,,792475238.0,ns,1
egg_contour,20_20_250000_0.001,,,,653783439.0,ns,1
egg_contour,20_20_250000_0.001,,,,767640295.0,ns,1
egg_contour,20_20_250000_0.001,,,,895613451.0,ns,1
egg_contour,20_20_250000_0.001,,,,732851382.0,ns,1
