group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rosenbrock,1_20_10000_0.001,,,,62577023.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62071790.0,ns,6
rosenbrock,1_20_10000_0.001,,,,57276552.0,ns,6
rosenbrock,1_20_10000_0.001,,,,75566701.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62009536.0,ns,6
rosenbrock,1_20_10000_0.001,,,,57778429.0,ns,6
rosenbrock,1_20_10000_0.001,,,,65376091.0,ns,6
rosenbrock,1_20_10000_0.001,,,,65544412.0,ns,6
rosenbrock,1_20_10000_0.001,,,,65802373.0,ns,6
rosenbrock,1_20_10000_0.001,,,,67535187.0,ns,6
rosenbrock,1_20_10000_0.001,,,,64659891.0,ns,6
rosenbrock,1_20_10000_0.001,,,,66805931.0,ns,6
rosenbrock,1_20_10000_0.001,,,,64188099.0,ns,6
rosenbrock,1_20_10000_0.001,,,,60082458.0,ns,6
rosenbrock,1_20_10000_0.001,,,,71827208.0,ns,6
rosenbrock,1_20_10000_0.001,,,,69548529.0,ns,6
rosenbrock,1_20_10000_0.001,,,,68933943.0,ns,6
rosenbrock,1_20_10000_0.001,,,,54884709.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62281499.0,ns,6
rosenbrock,1_20_10000_0.001,,,,63081360.0,ns,6
rosenbrock,1_20_10000_0.001,,,,57987757.0,ns,6
rosenbrock,1_20_10000_0.001,,,,56492367.0,ns,6
rosenbrock,1_20_10000_0.001,,,,61703723.0,ns,6
rosenbrock,1_20_10000_0.001,,,,58621320.0,ns,6
rosenbrock,1_20_10000_0.001,,,,56067921.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62519434.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62778063.0,ns,6
rosenbrock,1_20_10000_0.001,,,,50285638.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62661939.0,ns,6
rosenbrock,1_20_10000_0.001,,,,64012894.0,ns,6
rosenbrock,1_20_10000_0.001,,,,40553861.0,ns,6
rosenbrock,1_20_10000_0.001,,,,58592353.0,ns,6
rosenbrock,1_20_10000_0.001,,,,67560301.0,ns,6
rosenbrock,1_20_10000_0.001,,,,71149790.0,ns,6
rosenbrock,1_20_10000_0.001,,,,63730401.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62460343.0,ns,6
rosenbrock,1_20_10000_0.001,,,,59772266.0,ns,6
rosenbrock,1_20_10000_0.001,,,,60996016.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62450534.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62678106.0,ns,6
rosenbrock,1_20_10000_0.001,,,,57860586.0,ns,6
rosenbrock,1_20_10000_0.001,,,,51010772.0,ns,6
rosenbrock,1_20_10000_0.001,,,,58647372.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62763756.0,ns,6
rosenbrock,1_20_10000_0.001,,,,62876434.0,ns,6
rosenbrock,1_20_10000_0.001,,,,55093794.0,ns,6
rosenbrock,1_20_10000_0.001,,,,55619294.0,ns,6
