group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,20_20_10000_0.000001,,,,51061639.0,ns,4
parabolla,20_20_10000_0.000001,,,,68481053.0,ns,4
parabolla,20_20_10000_0.000001,,,,60767790.0,ns,4
parabolla,20_20_10000_0.000001,,,,59141258.0,ns,4
parabolla,20_20_10000_0.000001,,,,63412726.0,ns,4
parabolla,20_20_10000_0.000001,,,,52204256.0,ns,4
parabolla,20_20_10000_0.000001,,,,57893761.0,ns,4
parabolla,20_20_10000_0.000001,,,,58865110.0,ns,4
parabolla,20_20_10000_0.000001,,,,60698615.0,ns,4
parabolla,20_20_10000_0.000001,,,,67762477.0,ns,4
parabolla,20_20_10000_0.000001,,,,59703331.0,ns,4
parabolla,20_20_10000_0.000001,,,,64407348.0,ns,4
parabolla,20_20_10000_0.000001,,,,65907448.0,ns,4
parabolla,20_20_10000_0.000001,,,,71561702.0,ns,4
parabolla,20_20_10000_0.000001,,,,56908177.0,ns,4
parabolla,20_20_10000_0.000001,,,,63606300.0,ns,4
parabolla,20_20_10000_0.000001,,,,60115892.0,ns,4
parabolla,20_20_10000_0.000001,,,,60674840.0,ns,4
parabolla,20_20_10000_0.000001,,,,74493716.0,ns,4
parabolla,20_20_10000_0.000001,,,,70823342.0,ns,4
parabolla,20_20_10000_0.000001,,,,56175109.0,ns,4
parabolla,20_20_10000_0.000001,,,,62565025.0,ns,4
parabolla,20_20_10000_0.000001,,,,65974678.0,ns,4
parabolla,20_20_10000_0.000001,,,,65071073.0,ns,4
parabolla,20_20_10000_0.000001,,,,67463899.0,ns,4
parabolla,20_20_10000_0.000001,,,,74243251.0,ns,4
parabolla,20_20_10000_0.000001,,,,57768145.0,ns,4
parabolla,20_20_10000_0.000001,,,,61471952.0,ns,4
parabolla,20_20_10000_0.000001,,,,68122947.0,ns,4
parabolla,20_20_10000_0.000001,,,,61014073.0,ns,4
parabolla,20_20_10000_0.000001,,,,56017939.0,ns,4
parabolla,20_20_10000_0.000001,,,,66807278.0,ns,4
parabolla,20_20_10000_0.000001,,,,52723334.0,ns,4
parabolla,20_20_10000_0.000001,,,,58088159.0,ns,4
parabolla,20_20_10000_0.000001,,,,78211054.0,ns,4
parabolla,20_20_10000_0.000001,,,,59704349.0,ns,4
parabolla,20_20_10000_0.000001,,,,53979454.0,ns,4
parabolla,20_20_10000_0.000001,,,,71130874.0,ns,4
parabolla,20_20_10000_0.000001,,,,60953941.0,ns,4
parabolla,20_20_10000_0.000001,,,,57150175.0,ns,4
parabolla,20_20_10000_0.000001,,,,52829865.0,ns,4
parabolla,20_20_10000_0.000001,,,,51517608.0,ns,4
parabolla,20_20_10000_0.000001,,,,62176570.0,ns,4
parabolla,20_20_10000_0.000001,,,,67939990.0,ns,4
parabolla,20_20_10000_0.000001,,,,63655885.0,ns,4
parabolla,20_20_10000_0.000001,,,,62193372.0,ns,4
parabolla,20_20_10000_0.000001,,,,58932322.0,ns,4
parabolla,20_20_10000_0.000001,,,,65847045.0,ns,4
parabolla,20_20_10000_0.000001,,,,67714650.0,ns,4
parabolla,20_20_10000_0.000001,,,,61862835.0,ns,4
parabolla,20_20_10000_0.000001,,,,60526970.0,ns,4
parabolla,20_20_10000_0.000001,,,,58244086.0,ns,4
parabolla,20_20_10000_0.000001,,,,64326483.0,ns,4
parabolla,20_20_10000_0.000001,,,,64777542.0,ns,4
parabolla,20_20_10000_0.000001,,,,63325064.0,ns,4
parabolla,20_20_10000_0.000001,,,,56500014.0,ns,4
parabolla,20_20_10000_0.000001,,,,65744624.0,ns,4
parabolla,20_20_10000_0.000001,,,,73861786.0,ns,4
parabolla,20_20_10000_0.000001,,,,54629579.0,ns,4
parabolla,20_20_10000_0.000001,,,,52638381.0,ns,4
parabolla,20_20_10000_0.000001,,,,64766022.0,ns,4
parabolla,20_20_10000_0.000001,,,,67480914.0,ns,4
