group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rosenbrock,1_20_250000_0.000000001,,,,256346191.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,258489512.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247179733.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,248050427.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,251692537.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,245175599.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,143583075.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,243081811.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,196897665.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,119625063.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,257293567.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,249831827.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,235927545.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,251393792.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,110346522.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,61412886.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,250638495.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,255929051.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,26914162.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,253892437.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,26333268.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,248898156.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,19329137.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,251183528.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,249394389.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,64801724.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,240666722.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,252079441.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247713790.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,238633599.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,244952048.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,263549525.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247451596.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,243556460.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,245296252.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,248973962.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,55375028.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,44095826.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,252575567.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,251478786.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,86136873.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,183455965.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247597012.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,245313813.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,28961150.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,34643133.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,244001190.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247728834.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247786164.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,242531892.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,239452392.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,239192158.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,244453004.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,272846177.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247088387.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,252863424.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247739895.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,17285509.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,244777555.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,248284704.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,259011584.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,246758473.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,241165034.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,194258270.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,147434954.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,242032285.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,240769784.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,241435967.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,138977470.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,240119411.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,250657949.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,243951067.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,245751317.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,244548406.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,17676525.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,251364920.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247102392.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,242546656.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,239068545.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,22441577.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,241134089.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,252845172.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,243336821.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,171225398.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,242135614.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,244924285.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,239159251.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,240067425.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,27405393.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,241216921.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,29863338.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,241035574.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,245077356.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,174350635.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,240374967.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,247272576.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,239567819.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,19186269.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,198838806.0,ns,1
rosenbrock,1_20_250000_0.000000001,,,,241527824.0,ns,1
