group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,1_50_250000_0.001,,,,17260200.0,ns,23
parabolla,1_50_250000_0.001,,,,20142202.0,ns,23
parabolla,1_50_250000_0.001,,,,24304050.0,ns,23
parabolla,1_50_250000_0.001,,,,36311385.0,ns,23
parabolla,1_50_250000_0.001,,,,117561676.0,ns,23
parabolla,1_50_250000_0.001,,,,125701907.0,ns,23
parabolla,1_50_250000_0.001,,,,70085409.0,ns,23
parabolla,1_50_250000_0.001,,,,160238629.0,ns,23
parabolla,1_50_250000_0.001,,,,94794696.0,ns,23
parabolla,1_50_250000_0.001,,,,116106496.0,ns,23
parabolla,1_50_250000_0.001,,,,88164554.0,ns,23
parabolla,1_50_250000_0.001,,,,18479769.0,ns,23
parabolla,1_50_250000_0.001,,,,48924842.0,ns,23
parabolla,1_50_250000_0.001,,,,76898000.0,ns,23
parabolla,1_50_250000_0.001,,,,129236994.0,ns,23
parabolla,1_50_250000_0.001,,,,103226110.0,ns,23
parabolla,1_50_250000_0.001,,,,111325699.0,ns,23
parabolla,1_50_250000_0.001,,,,93554237.0,ns,23
parabolla,1_50_250000_0.001,,,,133504695.0,ns,23
parabolla,1_50_250000_0.001,,,,114391898.0,ns,23
parabolla,1_50_250000_0.001,,,,136785952.0,ns,23
parabolla,1_50_250000_0.001,,,,162668863.0,ns,23
parabolla,1_50_250000_0.001,,,,126358353.0,ns,23
parabolla,1_50_250000_0.001,,,,111406200.0,ns,23
parabolla,1_50_250000_0.001,,,,120830745.0,ns,23
parabolla,1_50_250000_0.001,,,,95023612.0,ns,23
parabolla,1_50_250000_0.001,,,,116735239.0,ns,23
parabolla,1_50_250000_0.001,,,,94740006.0,ns,23
parabolla,1_50_250000_0.001,,,,78248732.0,ns,23
parabolla,1_50_250000_0.001,,,,123960570.0,ns,23
parabolla,1_50_250000_0.001,,,,103365665.0,ns,23
parabolla,1_50_250000_0.001,,,,92919457.0,ns,23
parabolla,1_50_250000_0.001,,,,101479864.0,ns,23
parabolla,1_50_250000_0.001,,,,123145421.0,ns,23
parabolla,1_50_250000_0.001,,,,103846480.0,ns,23
