group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_50_250000_0.000000001,,,,1040085801.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1019367518.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1020411872.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1040775955.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1015059758.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1053535823.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1033958407.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1052939212.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1037712028.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1035455103.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1050539341.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1019426532.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1023388214.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1046123642.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1017632221.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1026557652.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1051538487.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1040999761.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1039969686.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1041562065.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1054561712.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1023688898.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1042566543.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1043594425.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1041565172.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1024227559.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1012460529.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1019971344.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1018655753.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1040345692.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1052622928.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1048753603.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1053924867.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1024485614.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1025271660.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1042449748.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1047982844.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1036604033.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1038372504.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1047425120.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1018656728.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1023745325.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1044784844.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1020376536.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1053625962.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1038736670.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1044387536.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1022418481.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1040158024.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1023886296.0,ns,1
egg_contour,1_50_250000_0.000000001,,,,1048624165.0,ns,1
