group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_20_10000_0.001,,,,71001549.0,ns,5
goldstein_price,1_20_10000_0.001,,,,89380565.0,ns,5
goldstein_price,1_20_10000_0.001,,,,71170652.0,ns,5
goldstein_price,1_20_10000_0.001,,,,65956404.0,ns,5
goldstein_price,1_20_10000_0.001,,,,64701937.0,ns,5
goldstein_price,1_20_10000_0.001,,,,64842308.0,ns,5
goldstein_price,1_20_10000_0.001,,,,55369992.0,ns,5
goldstein_price,1_20_10000_0.001,,,,51049785.0,ns,5
goldstein_price,1_20_10000_0.001,,,,51725550.0,ns,5
goldstein_price,1_20_10000_0.001,,,,54509557.0,ns,5
goldstein_price,1_20_10000_0.001,,,,61905855.0,ns,5
goldstein_price,1_20_10000_0.001,,,,62129776.0,ns,5
goldstein_price,1_20_10000_0.001,,,,61613284.0,ns,5
goldstein_price,1_20_10000_0.001,,,,56254391.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53183035.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53367220.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53646772.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52929549.0,ns,5
goldstein_price,1_20_10000_0.001,,,,54032323.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53830754.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53530356.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53802050.0,ns,5
goldstein_price,1_20_10000_0.001,,,,54076629.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53623951.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53947716.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52907648.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52831980.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52131334.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52616301.0,ns,5
goldstein_price,1_20_10000_0.001,,,,56412597.0,ns,5
goldstein_price,1_20_10000_0.001,,,,56677641.0,ns,5
goldstein_price,1_20_10000_0.001,,,,54808852.0,ns,5
goldstein_price,1_20_10000_0.001,,,,51163683.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53475184.0,ns,5
goldstein_price,1_20_10000_0.001,,,,64568213.0,ns,5
goldstein_price,1_20_10000_0.001,,,,67379297.0,ns,5
goldstein_price,1_20_10000_0.001,,,,65013963.0,ns,5
goldstein_price,1_20_10000_0.001,,,,83634419.0,ns,5
goldstein_price,1_20_10000_0.001,,,,85341243.0,ns,5
goldstein_price,1_20_10000_0.001,,,,67677620.0,ns,5
goldstein_price,1_20_10000_0.001,,,,81012790.0,ns,5
goldstein_price,1_20_10000_0.001,,,,86630260.0,ns,5
goldstein_price,1_20_10000_0.001,,,,62139422.0,ns,5
goldstein_price,1_20_10000_0.001,,,,61601656.0,ns,5
goldstein_price,1_20_10000_0.001,,,,63451181.0,ns,5
goldstein_price,1_20_10000_0.001,,,,72374749.0,ns,5
goldstein_price,1_20_10000_0.001,,,,57161650.0,ns,5
goldstein_price,1_20_10000_0.001,,,,54049054.0,ns,5
goldstein_price,1_20_10000_0.001,,,,57878655.0,ns,5
goldstein_price,1_20_10000_0.001,,,,66739215.0,ns,5
goldstein_price,1_20_10000_0.001,,,,63165423.0,ns,5
goldstein_price,1_20_10000_0.001,,,,63209960.0,ns,5
goldstein_price,1_20_10000_0.001,,,,60168709.0,ns,5
goldstein_price,1_20_10000_0.001,,,,51978594.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53121000.0,ns,5
goldstein_price,1_20_10000_0.001,,,,69464010.0,ns,5
goldstein_price,1_20_10000_0.001,,,,79158058.0,ns,5
goldstein_price,1_20_10000_0.001,,,,55910885.0,ns,5
goldstein_price,1_20_10000_0.001,,,,65592881.0,ns,5
goldstein_price,1_20_10000_0.001,,,,60934020.0,ns,5
goldstein_price,1_20_10000_0.001,,,,61902144.0,ns,5
goldstein_price,1_20_10000_0.001,,,,59587020.0,ns,5
goldstein_price,1_20_10000_0.001,,,,69748460.0,ns,5
goldstein_price,1_20_10000_0.001,,,,82954808.0,ns,5
goldstein_price,1_20_10000_0.001,,,,86574490.0,ns,5
goldstein_price,1_20_10000_0.001,,,,71922823.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53489476.0,ns,5
goldstein_price,1_20_10000_0.001,,,,54586356.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53676677.0,ns,5
goldstein_price,1_20_10000_0.001,,,,62620997.0,ns,5
goldstein_price,1_20_10000_0.001,,,,72078305.0,ns,5
goldstein_price,1_20_10000_0.001,,,,70890305.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52997239.0,ns,5
goldstein_price,1_20_10000_0.001,,,,58047184.0,ns,5
goldstein_price,1_20_10000_0.001,,,,60097332.0,ns,5
goldstein_price,1_20_10000_0.001,,,,75756354.0,ns,5
goldstein_price,1_20_10000_0.001,,,,84647056.0,ns,5
goldstein_price,1_20_10000_0.001,,,,58983564.0,ns,5
goldstein_price,1_20_10000_0.001,,,,74676087.0,ns,5
goldstein_price,1_20_10000_0.001,,,,83467824.0,ns,5
goldstein_price,1_20_10000_0.001,,,,54477454.0,ns,5
