group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,20_50_250000_0.000001,,,,91777277.0,ns,2
parabolla,20_50_250000_0.000001,,,,60125283.0,ns,2
parabolla,20_50_250000_0.000001,,,,70240668.0,ns,2
parabolla,20_50_250000_0.000001,,,,50404308.0,ns,2
parabolla,20_50_250000_0.000001,,,,74854239.0,ns,2
parabolla,20_50_250000_0.000001,,,,58517033.0,ns,2
parabolla,20_50_250000_0.000001,,,,55954677.0,ns,2
parabolla,20_50_250000_0.000001,,,,58433021.0,ns,2
parabolla,20_50_250000_0.000001,,,,55998571.0,ns,2
parabolla,20_50_250000_0.000001,,,,41201836.0,ns,2
parabolla,20_50_250000_0.000001,,,,57904811.0,ns,2
parabolla,20_50_250000_0.000001,,,,41149826.0,ns,2
parabolla,20_50_250000_0.000001,,,,57349321.0,ns,2
parabolla,20_50_250000_0.000001,,,,43278426.0,ns,2
parabolla,20_50_250000_0.000001,,,,72169420.0,ns,2
parabolla,20_50_250000_0.000001,,,,46857500.0,ns,2
parabolla,20_50_250000_0.000001,,,,51603319.0,ns,2
parabolla,20_50_250000_0.000001,,,,69728320.0,ns,2
parabolla,20_50_250000_0.000001,,,,68850200.0,ns,2
parabolla,20_50_250000_0.000001,,,,49223287.0,ns,2
parabolla,20_50_250000_0.000001,,,,60005909.0,ns,2
parabolla,20_50_250000_0.000001,,,,98025341.0,ns,2
parabolla,20_50_250000_0.000001,,,,56438112.0,ns,2
parabolla,20_50_250000_0.000001,,,,56850306.0,ns,2
parabolla,20_50_250000_0.000001,,,,63884053.0,ns,2
parabolla,20_50_250000_0.000001,,,,45791127.0,ns,2
parabolla,20_50_250000_0.000001,,,,51631768.0,ns,2
parabolla,20_50_250000_0.000001,,,,45505469.0,ns,2
parabolla,20_50_250000_0.000001,,,,76504939.0,ns,2
parabolla,20_50_250000_0.000001,,,,75293160.0,ns,2
parabolla,20_50_250000_0.000001,,,,70422247.0,ns,2
parabolla,20_50_250000_0.000001,,,,67202892.0,ns,2
parabolla,20_50_250000_0.000001,,,,71391319.0,ns,2
parabolla,20_50_250000_0.000001,,,,62029789.0,ns,2
parabolla,20_50_250000_0.000001,,,,52222367.0,ns,2
parabolla,20_50_250000_0.000001,,,,78330779.0,ns,2
parabolla,20_50_250000_0.000001,,,,63998338.0,ns,2
parabolla,20_50_250000_0.000001,,,,59781838.0,ns,2
parabolla,20_50_250000_0.000001,,,,68206292.0,ns,2
parabolla,20_50_250000_0.000001,,,,68655625.0,ns,2
parabolla,20_50_250000_0.000001,,,,49426797.0,ns,2
parabolla,20_50_250000_0.000001,,,,60324138.0,ns,2
parabolla,20_50_250000_0.000001,,,,50847540.0,ns,2
parabolla,20_50_250000_0.000001,,,,51909325.0,ns,2
parabolla,20_50_250000_0.000001,,,,67233806.0,ns,2
parabolla,20_50_250000_0.000001,,,,55162671.0,ns,2
parabolla,20_50_250000_0.000001,,,,52671471.0,ns,2
parabolla,20_50_250000_0.000001,,,,63176807.0,ns,2
parabolla,20_50_250000_0.000001,,,,43127803.0,ns,2
parabolla,20_50_250000_0.000001,,,,65575927.0,ns,2
parabolla,20_50_250000_0.000001,,,,59682702.0,ns,2
parabolla,20_50_250000_0.000001,,,,52340390.0,ns,2
parabolla,20_50_250000_0.000001,,,,69090746.0,ns,2
parabolla,20_50_250000_0.000001,,,,45838034.0,ns,2
parabolla,20_50_250000_0.000001,,,,59063058.0,ns,2
parabolla,20_50_250000_0.000001,,,,61308230.0,ns,2
parabolla,20_50_250000_0.000001,,,,55112854.0,ns,2
parabolla,20_50_250000_0.000001,,,,70431361.0,ns,2
parabolla,20_50_250000_0.000001,,,,53418098.0,ns,2
parabolla,20_50_250000_0.000001,,,,56302375.0,ns,2
parabolla,20_50_250000_0.000001,,,,54066125.0,ns,2
parabolla,20_50_250000_0.000001,,,,54927592.0,ns,2
parabolla,20_50_250000_0.000001,,,,52715254.0,ns,2
parabolla,20_50_250000_0.000001,,,,49173708.0,ns,2
parabolla,20_50_250000_0.000001,,,,53628156.0,ns,2
parabolla,20_50_250000_0.000001,,,,61623112.0,ns,2
parabolla,20_50_250000_0.000001,,,,41849877.0,ns,2
parabolla,20_50_250000_0.000001,,,,49908160.0,ns,2
parabolla,20_50_250000_0.000001,,,,59277885.0,ns,2
parabolla,20_50_250000_0.000001,,,,58088401.0,ns,2
parabolla,20_50_250000_0.000001,,,,73098801.0,ns,2
parabolla,20_50_250000_0.000001,,,,58245953.0,ns,2
parabolla,20_50_250000_0.000001,,,,66766134.0,ns,2
parabolla,20_50_250000_0.000001,,,,53177858.0,ns,2
parabolla,20_50_250000_0.000001,,,,84160449.0,ns,2
parabolla,20_50_250000_0.000001,,,,54657909.0,ns,2
parabolla,20_50_250000_0.000001,,,,49709122.0,ns,2
parabolla,20_50_250000_0.000001,,,,73559477.0,ns,2
parabolla,20_50_250000_0.000001,,,,78630619.0,ns,2
parabolla,20_50_250000_0.000001,,,,56568790.0,ns,2
parabolla,20_50_250000_0.000001,,,,66818302.0,ns,2
parabolla,20_50_250000_0.000001,,,,61946845.0,ns,2
parabolla,20_50_250000_0.000001,,,,83924895.0,ns,2
parabolla,20_50_250000_0.000001,,,,43241736.0,ns,2
parabolla,20_50_250000_0.000001,,,,54133565.0,ns,2
parabolla,20_50_250000_0.000001,,,,70060574.0,ns,2
parabolla,20_50_250000_0.000001,,,,68589793.0,ns,2
parabolla,20_50_250000_0.000001,,,,69332015.0,ns,2
parabolla,20_50_250000_0.000001,,,,47976865.0,ns,2
parabolla,20_50_250000_0.000001,,,,66716381.0,ns,2
parabolla,20_50_250000_0.000001,,,,67568051.0,ns,2
parabolla,20_50_250000_0.000001,,,,70283863.0,ns,2
parabolla,20_50_250000_0.000001,,,,48421880.0,ns,2
parabolla,20_50_250000_0.000001,,,,47375395.0,ns,2
parabolla,20_50_250000_0.000001,,,,61516878.0,ns,2
parabolla,20_50_250000_0.000001,,,,52394361.0,ns,2
parabolla,20_50_250000_0.000001,,,,41164586.0,ns,2
parabolla,20_50_250000_0.000001,,,,48728222.0,ns,2
parabolla,20_50_250000_0.000001,,,,52728170.0,ns,2
parabolla,20_50_250000_0.000001,,,,72632835.0,ns,2
