group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,20_50_250000_0.001,,,,54535571.0,ns,23
levi,20_50_250000_0.001,,,,54204680.0,ns,23
levi,20_50_250000_0.001,,,,53825552.0,ns,23
levi,20_50_250000_0.001,,,,57584903.0,ns,23
levi,20_50_250000_0.001,,,,51993707.0,ns,23
levi,20_50_250000_0.001,,,,56173223.0,ns,23
levi,20_50_250000_0.001,,,,52919065.0,ns,23
levi,20_50_250000_0.001,,,,52862715.0,ns,23
levi,20_50_250000_0.001,,,,52967211.0,ns,23
levi,20_50_250000_0.001,,,,52847159.0,ns,23
levi,20_50_250000_0.001,,,,54965813.0,ns,23
levi,20_50_250000_0.001,,,,54214471.0,ns,23
levi,20_50_250000_0.001,,,,49226479.0,ns,23
levi,20_50_250000_0.001,,,,53448512.0,ns,23
levi,20_50_250000_0.001,,,,50791352.0,ns,23
levi,20_50_250000_0.001,,,,52681429.0,ns,23
levi,20_50_250000_0.001,,,,50524349.0,ns,23
levi,20_50_250000_0.001,,,,52739920.0,ns,23
levi,20_50_250000_0.001,,,,51639274.0,ns,23
levi,20_50_250000_0.001,,,,52521039.0,ns,23
levi,20_50_250000_0.001,,,,53558939.0,ns,23
levi,20_50_250000_0.001,,,,55333897.0,ns,23
levi,20_50_250000_0.001,,,,50729928.0,ns,23
levi,20_50_250000_0.001,,,,53886119.0,ns,23
levi,20_50_250000_0.001,,,,51285211.0,ns,23
levi,20_50_250000_0.001,,,,52591363.0,ns,23
levi,20_50_250000_0.001,,,,54629217.0,ns,23
levi,20_50_250000_0.001,,,,49393693.0,ns,23
levi,20_50_250000_0.001,,,,52209939.0,ns,23
levi,20_50_250000_0.001,,,,53167707.0,ns,23
levi,20_50_250000_0.001,,,,52999241.0,ns,23
levi,20_50_250000_0.001,,,,52290965.0,ns,23
levi,20_50_250000_0.001,,,,54155515.0,ns,23
levi,20_50_250000_0.001,,,,52110834.0,ns,23
levi,20_50_250000_0.001,,,,53330368.0,ns,23
levi,20_50_250000_0.001,,,,53985264.0,ns,23
levi,20_50_250000_0.001,,,,53414398.0,ns,23
levi,20_50_250000_0.001,,,,56669084.0,ns,23
levi,20_50_250000_0.001,,,,54724342.0,ns,23
levi,20_50_250000_0.001,,,,50879990.0,ns,23
levi,20_50_250000_0.001,,,,52811375.0,ns,23
levi,20_50_250000_0.001,,,,52280170.0,ns,23
levi,20_50_250000_0.001,,,,52273520.0,ns,23
levi,20_50_250000_0.001,,,,53775407.0,ns,23
levi,20_50_250000_0.001,,,,50915330.0,ns,23
