group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,1_20_10000_0.001,,,,42645052.0,ns,23
ackley,1_20_10000_0.001,,,,64546723.0,ns,23
ackley,1_20_10000_0.001,,,,22232453.0,ns,23
ackley,1_20_10000_0.001,,,,17821048.0,ns,23
ackley,1_20_10000_0.001,,,,22710942.0,ns,23
ackley,1_20_10000_0.001,,,,19919311.0,ns,23
ackley,1_20_10000_0.001,,,,39245867.0,ns,23
ackley,1_20_10000_0.001,,,,90057704.0,ns,23
ackley,1_20_10000_0.001,,,,116554882.0,ns,23
ackley,1_20_10000_0.001,,,,112932340.0,ns,23
ackley,1_20_10000_0.001,,,,111031933.0,ns,23
ackley,1_20_10000_0.001,,,,96474549.0,ns,23
ackley,1_20_10000_0.001,,,,121641446.0,ns,23
ackley,1_20_10000_0.001,,,,102808178.0,ns,23
ackley,1_20_10000_0.001,,,,113526947.0,ns,23
ackley,1_20_10000_0.001,,,,108509219.0,ns,23
ackley,1_20_10000_0.001,,,,103104352.0,ns,23
ackley,1_20_10000_0.001,,,,105406457.0,ns,23
ackley,1_20_10000_0.001,,,,119666974.0,ns,23
ackley,1_20_10000_0.001,,,,104775589.0,ns,23
ackley,1_20_10000_0.001,,,,112242449.0,ns,23
ackley,1_20_10000_0.001,,,,97197745.0,ns,23
ackley,1_20_10000_0.001,,,,102818557.0,ns,23
ackley,1_20_10000_0.001,,,,81839003.0,ns,23
ackley,1_20_10000_0.001,,,,95968000.0,ns,23
ackley,1_20_10000_0.001,,,,106076448.0,ns,23
ackley,1_20_10000_0.001,,,,114804134.0,ns,23
ackley,1_20_10000_0.001,,,,116685590.0,ns,23
ackley,1_20_10000_0.001,,,,101604496.0,ns,23
ackley,1_20_10000_0.001,,,,93823204.0,ns,23
ackley,1_20_10000_0.001,,,,138011005.0,ns,23
ackley,1_20_10000_0.001,,,,110542811.0,ns,23
ackley,1_20_10000_0.001,,,,100306918.0,ns,23
ackley,1_20_10000_0.001,,,,116540083.0,ns,23
ackley,1_20_10000_0.001,,,,109767752.0,ns,23
ackley,1_20_10000_0.001,,,,94767528.0,ns,23
ackley,1_20_10000_0.001,,,,119441911.0,ns,23
ackley,1_20_10000_0.001,,,,98707294.0,ns,23
ackley,1_20_10000_0.001,,,,105384927.0,ns,23
ackley,1_20_10000_0.001,,,,106814698.0,ns,23
ackley,1_20_10000_0.001,,,,103089678.0,ns,23
ackley,1_20_10000_0.001,,,,84035193.0,ns,23
ackley,1_20_10000_0.001,,,,102957525.0,ns,23
ackley,1_20_10000_0.001,,,,102653039.0,ns,23
ackley,1_20_10000_0.001,,,,114333207.0,ns,23
ackley,1_20_10000_0.001,,,,115685774.0,ns,23
ackley,1_20_10000_0.001,,,,129530929.0,ns,23
