group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_50_10000_0.000001,,,,84222705.0,ns,2
egg_contour,1_50_10000_0.000001,,,,85157039.0,ns,2
egg_contour,1_50_10000_0.000001,,,,84487947.0,ns,2
egg_contour,1_50_10000_0.000001,,,,84029811.0,ns,2
egg_contour,1_50_10000_0.000001,,,,83807096.0,ns,2
egg_contour,1_50_10000_0.000001,,,,84569725.0,ns,2
egg_contour,1_50_10000_0.000001,,,,84876470.0,ns,2
egg_contour,1_50_10000_0.000001,,,,85312625.0,ns,2
egg_contour,1_50_10000_0.000001,,,,86496222.0,ns,2
egg_contour,1_50_10000_0.000001,,,,83981578.0,ns,2
egg_contour,1_50_10000_0.000001,,,,85317097.0,ns,2
egg_contour,1_50_10000_0.000001,,,,84914065.0,ns,2
egg_contour,1_50_10000_0.000001,,,,83273705.0,ns,2
egg_contour,1_50_10000_0.000001,,,,84323653.0,ns,2
egg_contour,1_50_10000_0.000001,,,,84994305.0,ns,2
egg_contour,1_50_10000_0.000001,,,,84389129.0,ns,2
egg_contour,1_50_10000_0.000001,,,,86386574.0,ns,2
