group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,1_20_10000_0.000001,,,,174333275.0,ns,66
levi,1_20_10000_0.000001,,,,135374404.0,ns,67
levi,1_20_10000_0.000001,,,,33096376.0,ns,68
levi,1_20_10000_0.000001,,,,36615825.0,ns,69
levi,1_20_10000_0.000001,,,,106300350.0,ns,70
levi,1_20_10000_0.000001,,,,179000968.0,ns,71
levi,1_20_10000_0.000001,,,,194689007.0,ns,72
levi,1_20_10000_0.000001,,,,203642027.0,ns,73
levi,1_20_10000_0.000001,,,,198285675.0,ns,74
levi,1_20_10000_0.000001,,,,210245761.0,ns,75
levi,1_20_10000_0.000001,,,,202088058.0,ns,76
levi,1_20_10000_0.000001,,,,66930155.0,ns,77
levi,1_20_10000_0.000001,,,,141200148.0,ns,78
levi,1_20_10000_0.000001,,,,42931615.0,ns,79
levi,1_20_10000_0.000001,,,,42950980.0,ns,80
levi,1_20_10000_0.000001,,,,172370282.0,ns,81
levi,1_20_10000_0.000001,,,,219459535.0,ns,82
levi,1_20_10000_0.000001,,,,221791101.0,ns,83
levi,1_20_10000_0.000001,,,,213262483.0,ns,84
levi,1_20_10000_0.000001,,,,206674007.0,ns,85
levi,1_20_10000_0.000001,,,,227006679.0,ns,86
levi,1_20_10000_0.000001,,,,217441255.0,ns,87
levi,1_20_10000_0.000001,,,,49612055.0,ns,88
levi,1_20_10000_0.000001,,,,48200827.0,ns,89
levi,1_20_10000_0.000001,,,,192312022.0,ns,90
levi,1_20_10000_0.000001,,,,236353117.0,ns,91
levi,1_20_10000_0.000001,,,,231299424.0,ns,92
levi,1_20_10000_0.000001,,,,166989896.0,ns,93
levi,1_20_10000_0.000001,,,,233498556.0,ns,94
levi,1_20_10000_0.000001,,,,242197112.0,ns,95
levi,1_20_10000_0.000001,,,,190957206.0,ns,96
levi,1_20_10000_0.000001,,,,45893007.0,ns,97
levi,1_20_10000_0.000001,,,,90276225.0,ns,98
levi,1_20_10000_0.000001,,,,257967795.0,ns,99
levi,1_20_10000_0.000001,,,,260216294.0,ns,100
