group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_50_10000_0.001,,,,62031677.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61114790.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61799951.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61422764.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61627123.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61627699.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61826877.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61620687.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61311543.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61082310.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61182727.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62221442.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61833649.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61673852.0,ns,2
goldstein_price,1_50_10000_0.001,,,,60924925.0,ns,2
goldstein_price,1_50_10000_0.001,,,,63206082.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61164224.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61345492.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61615098.0,ns,2
goldstein_price,1_50_10000_0.001,,,,60943138.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61498776.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61785474.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62789661.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62462239.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62030504.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62144351.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61315408.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62112520.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61345731.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61348867.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61391742.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61746505.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62945853.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61502063.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61650404.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61972671.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62076674.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61273839.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61671687.0,ns,2
goldstein_price,1_50_10000_0.001,,,,60862235.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61391714.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61921040.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61735935.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61175345.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61420692.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61280047.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61644853.0,ns,2
goldstein_price,1_50_10000_0.001,,,,60864781.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61472875.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62084046.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61795623.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61579470.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61354293.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61893709.0,ns,2
goldstein_price,1_50_10000_0.001,,,,60744499.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61616106.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61614358.0,ns,2
goldstein_price,1_50_10000_0.001,,,,61393377.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62170156.0,ns,2
goldstein_price,1_50_10000_0.001,,,,62020540.0,ns,2
