group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_50_10000_0.000000001,,,,85911298.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86063654.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85093811.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,88355279.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,87876636.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85911005.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84112665.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84443788.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85199755.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,88922588.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86699783.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,88341838.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84485802.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,91168832.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,89027039.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86858162.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86450439.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,87401737.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,87696716.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85482682.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85681743.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84447680.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85399136.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85435689.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85244671.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85023990.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85824432.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85057553.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84730290.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85614071.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85314714.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86733407.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85279672.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84621608.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,87651629.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,88573163.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86825612.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85118951.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85005517.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85335634.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85112025.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85043885.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85139666.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84628741.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85827961.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84866712.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85228705.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86096493.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85188421.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86733470.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85186456.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,83687994.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86139138.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85492415.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85134743.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85912572.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85329253.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86046688.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84540344.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84967828.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,83528729.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84406381.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,83894101.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84216758.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85457219.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85839363.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84888039.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,87904186.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,88644296.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,88361177.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85824559.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85552904.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,83857257.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85167631.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85098451.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84597426.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85873908.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84732521.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85384007.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84594523.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84601993.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85364750.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84114071.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84240747.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85787396.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,87014764.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85286022.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84094202.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85263571.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85201591.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85536397.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84236180.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86995945.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,86826911.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85686624.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85075042.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,84916849.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85494324.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85754130.0,ns,2
egg_contour,1_50_10000_0.000000001,,,,85032885.0,ns,2
