group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,1_50_250000_0.000001,,,,1074149366.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1060563049.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062586157.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1068910800.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1075766272.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1074640412.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063139538.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062400840.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1065609856.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067759609.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1071210544.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062871543.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067824176.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066660047.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1068324007.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061224075.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064670039.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064048682.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061581510.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1070684353.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1060818475.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066059051.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061641803.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1060979050.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1068044232.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064730840.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1069029728.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061902530.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064952698.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062138055.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1069015187.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066574186.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064211239.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1069790533.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061450414.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067557972.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067737089.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063399408.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066910546.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062213471.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1065085973.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067537948.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064977331.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062397512.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062720623.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1075222401.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062898828.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067430733.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1060857433.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064466033.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062395127.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066256726.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066867800.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066261578.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064428616.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1065672978.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064698487.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064859724.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062465302.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066604148.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061993267.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1070642048.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061216603.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066156738.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1065073853.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064852634.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1068525915.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063331757.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1069607850.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062045887.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066309179.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066178206.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062580853.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067494898.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063519506.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1073341214.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063349003.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1068664994.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062709019.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061039266.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1068957307.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063061907.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1065914530.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1066504829.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1069017717.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1071566224.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063061827.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1065566029.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063759096.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067636424.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1063762867.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1065519576.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067599996.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1060611645.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1073190688.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062170605.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1061334281.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1064488556.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1062806172.0,ns,1
schaffer2,1_50_250000_0.000001,,,,1067222504.0,ns,1
