group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_20_10000_0.000000001,,,,68236937.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62479232.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,68831554.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63955419.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63954903.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,67510138.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,66734487.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65964224.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65819441.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,67798264.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65033468.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64672505.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,66284650.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64134868.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,66628903.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63643501.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,70531580.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,66916971.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63197552.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62259173.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63732492.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64550423.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65020655.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,67849500.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63608332.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64071979.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,67456059.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65132881.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62183780.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,67993911.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63378719.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63169025.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62261014.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,67304769.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,68772319.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63379309.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64190088.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62502247.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65748082.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63843160.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62034903.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63093546.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65121139.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63253550.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62243049.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62388725.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64495776.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,60661320.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63528015.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63016428.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64462358.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63483389.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,61350322.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62072444.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63918935.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63924986.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65743238.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,68782475.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,68306894.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64166537.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,66265822.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65621972.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65063419.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62018994.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,68112284.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,67818514.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64118247.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65187589.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63575308.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65816247.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64614548.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63354746.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62326235.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,60721662.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64690175.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65007754.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,64987466.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,60689786.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,70521564.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,68868000.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62590369.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63392550.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65850612.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,60936577.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62552482.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63431457.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,61946288.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,66453262.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62710171.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,68767791.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,65064996.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,72376812.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63565080.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,61146499.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63449846.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,61748884.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,63385308.0,ns,2
goldstein_price,20_20_10000_0.000000001,,,,62458577.0,ns,2
