group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_50_250000_0.000001,,,,758341368.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,757279809.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,769783425.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751855431.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750523735.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,769777537.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750005726.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,758862443.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,747335011.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,755986308.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,748594924.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,746763989.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,757266759.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749405039.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,752563124.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,763114198.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,754712466.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749178327.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,756434178.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,758360965.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750458507.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750766674.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,771590707.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,764799148.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,752305718.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,759454920.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,753145740.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,752632922.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,753793409.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,752263048.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751112390.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750320236.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749001914.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751017607.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749673482.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749802445.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,753287767.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749771603.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,753280578.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,768216087.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751572091.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751929963.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,767331548.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,764483804.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,748569672.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,754419665.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,746493818.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,752273026.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750115678.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,764452887.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749957091.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,752325493.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,761861434.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751095802.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,765579856.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751374351.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,757229802.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,752158150.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,767422409.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,768125847.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,765604260.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751840005.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751948653.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751152084.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,744204115.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,755437088.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,766491904.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,765945718.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,754215134.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751682267.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,748875950.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,748760529.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,760766449.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750671521.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750978470.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751617943.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749234944.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,752964314.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,761187657.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749645816.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,761148535.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,748197327.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,758980953.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,748896297.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,765400099.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,755022873.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,753334958.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,765229244.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,755743151.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,748075419.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,751046921.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,765199941.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749441551.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,749508461.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,753234950.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,753095577.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,759746517.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,747433712.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,756866575.0,ns,1
goldstein_price,1_50_250000_0.000001,,,,750631771.0,ns,1
