group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,1_50_10000_0.001,,,,81068042.0,ns,22
parabolla,1_50_10000_0.001,,,,132711211.0,ns,22
parabolla,1_50_10000_0.001,,,,104385516.0,ns,22
parabolla,1_50_10000_0.001,,,,92605648.0,ns,22
parabolla,1_50_10000_0.001,,,,119214784.0,ns,22
parabolla,1_50_10000_0.001,,,,70085856.0,ns,22
parabolla,1_50_10000_0.001,,,,20325560.0,ns,22
parabolla,1_50_10000_0.001,,,,34624845.0,ns,22
parabolla,1_50_10000_0.001,,,,32008325.0,ns,22
parabolla,1_50_10000_0.001,,,,68421163.0,ns,22
parabolla,1_50_10000_0.001,,,,96163526.0,ns,22
parabolla,1_50_10000_0.001,,,,91356004.0,ns,22
parabolla,1_50_10000_0.001,,,,91936126.0,ns,22
parabolla,1_50_10000_0.001,,,,57846382.0,ns,22
parabolla,1_50_10000_0.001,,,,22264941.0,ns,22
parabolla,1_50_10000_0.001,,,,33999195.0,ns,22
parabolla,1_50_10000_0.001,,,,73087016.0,ns,22
parabolla,1_50_10000_0.001,,,,90290506.0,ns,22
parabolla,1_50_10000_0.001,,,,137603078.0,ns,22
parabolla,1_50_10000_0.001,,,,84691518.0,ns,22
parabolla,1_50_10000_0.001,,,,105317906.0,ns,22
parabolla,1_50_10000_0.001,,,,76218253.0,ns,22
parabolla,1_50_10000_0.001,,,,31526708.0,ns,22
parabolla,1_50_10000_0.001,,,,86379698.0,ns,22
parabolla,1_50_10000_0.001,,,,108243574.0,ns,22
parabolla,1_50_10000_0.001,,,,89137870.0,ns,22
parabolla,1_50_10000_0.001,,,,65519445.0,ns,22
parabolla,1_50_10000_0.001,,,,21523864.0,ns,22
parabolla,1_50_10000_0.001,,,,24155674.0,ns,22
parabolla,1_50_10000_0.001,,,,37803598.0,ns,22
parabolla,1_50_10000_0.001,,,,77474382.0,ns,22
parabolla,1_50_10000_0.001,,,,112693873.0,ns,22
parabolla,1_50_10000_0.001,,,,83756652.0,ns,22
parabolla,1_50_10000_0.001,,,,85501841.0,ns,22
parabolla,1_50_10000_0.001,,,,77057736.0,ns,22
parabolla,1_50_10000_0.001,,,,105949109.0,ns,22
parabolla,1_50_10000_0.001,,,,105883500.0,ns,22
parabolla,1_50_10000_0.001,,,,102476766.0,ns,22
parabolla,1_50_10000_0.001,,,,93294913.0,ns,22
parabolla,1_50_10000_0.001,,,,100012642.0,ns,22
parabolla,1_50_10000_0.001,,,,35486065.0,ns,22
parabolla,1_50_10000_0.001,,,,23223529.0,ns,22
parabolla,1_50_10000_0.001,,,,17024145.0,ns,22
parabolla,1_50_10000_0.001,,,,16772338.0,ns,22
parabolla,1_50_10000_0.001,,,,19127931.0,ns,22
parabolla,1_50_10000_0.001,,,,22348692.0,ns,22
parabolla,1_50_10000_0.001,,,,20189281.0,ns,22
parabolla,1_50_10000_0.001,,,,21810043.0,ns,22
parabolla,1_50_10000_0.001,,,,19851465.0,ns,22
parabolla,1_50_10000_0.001,,,,18561722.0,ns,22
parabolla,1_50_10000_0.001,,,,22145559.0,ns,22
parabolla,1_50_10000_0.001,,,,20321496.0,ns,22
parabolla,1_50_10000_0.001,,,,19512629.0,ns,22
parabolla,1_50_10000_0.001,,,,21819684.0,ns,22
parabolla,1_50_10000_0.001,,,,15218897.0,ns,22
parabolla,1_50_10000_0.001,,,,25916292.0,ns,22
parabolla,1_50_10000_0.001,,,,21606129.0,ns,22
parabolla,1_50_10000_0.001,,,,22847912.0,ns,22
parabolla,1_50_10000_0.001,,,,19146358.0,ns,22
parabolla,1_50_10000_0.001,,,,19162165.0,ns,22
parabolla,1_50_10000_0.001,,,,17209411.0,ns,22
parabolla,1_50_10000_0.001,,,,18584168.0,ns,22
parabolla,1_50_10000_0.001,,,,20597413.0,ns,22
parabolla,1_50_10000_0.001,,,,15118730.0,ns,22
parabolla,1_50_10000_0.001,,,,18429358.0,ns,22
parabolla,1_50_10000_0.001,,,,20978199.0,ns,22
parabolla,1_50_10000_0.001,,,,16696215.0,ns,22
parabolla,1_50_10000_0.001,,,,24330185.0,ns,22
parabolla,1_50_10000_0.001,,,,20322366.0,ns,22
parabolla,1_50_10000_0.001,,,,21238321.0,ns,22
parabolla,1_50_10000_0.001,,,,20009690.0,ns,22
parabolla,1_50_10000_0.001,,,,18692844.0,ns,22
parabolla,1_50_10000_0.001,,,,17535675.0,ns,22
parabolla,1_50_10000_0.001,,,,18325647.0,ns,22
parabolla,1_50_10000_0.001,,,,17270235.0,ns,22
parabolla,1_50_10000_0.001,,,,22403117.0,ns,22
parabolla,1_50_10000_0.001,,,,13287540.0,ns,22
parabolla,1_50_10000_0.001,,,,16259351.0,ns,22
parabolla,1_50_10000_0.001,,,,15332946.0,ns,22
parabolla,1_50_10000_0.001,,,,20009590.0,ns,22
parabolla,1_50_10000_0.001,,,,20157016.0,ns,22
parabolla,1_50_10000_0.001,,,,24957707.0,ns,22
parabolla,1_50_10000_0.001,,,,25852061.0,ns,22
parabolla,1_50_10000_0.001,,,,15154116.0,ns,22
parabolla,1_50_10000_0.001,,,,12073841.0,ns,22
parabolla,1_50_10000_0.001,,,,17983218.0,ns,22
parabolla,1_50_10000_0.001,,,,20741147.0,ns,22
parabolla,1_50_10000_0.001,,,,19278136.0,ns,22
parabolla,1_50_10000_0.001,,,,21708429.0,ns,22
parabolla,1_50_10000_0.001,,,,20927085.0,ns,22
parabolla,1_50_10000_0.001,,,,18569104.0,ns,22
parabolla,1_50_10000_0.001,,,,14578163.0,ns,22
parabolla,1_50_10000_0.001,,,,19623713.0,ns,22
parabolla,1_50_10000_0.001,,,,20091367.0,ns,22
parabolla,1_50_10000_0.001,,,,20256650.0,ns,22
parabolla,1_50_10000_0.001,,,,20595510.0,ns,22
parabolla,1_50_10000_0.001,,,,19569965.0,ns,22
parabolla,1_50_10000_0.001,,,,15734862.0,ns,22
parabolla,1_50_10000_0.001,,,,17365979.0,ns,22
parabolla,1_50_10000_0.001,,,,22176097.0,ns,22
