group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_50_250000_0.000001,,,,1049387650.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1054049205.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1036214007.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1022207190.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1018208132.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1041594995.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1047068854.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1021549471.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1017668803.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1046804048.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1042528473.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1020114040.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1038487656.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1050587691.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1038059591.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1022347520.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1060241140.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1021047848.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1050821073.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1044417212.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1040762392.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1018419889.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1042065077.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1047985207.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1020682487.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1014998927.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1050617654.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1036599088.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1055694869.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1020392134.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1019022895.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1040667424.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1022271831.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1040171805.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1019833961.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1044859629.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1047602578.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1041710365.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1046803666.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1018760026.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1038954334.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1039225972.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1043598423.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1052214720.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1043655895.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1022707953.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1037558119.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1041041206.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1043560901.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1037067122.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1027847218.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1040625103.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1021216996.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1022179783.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1021287876.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1050008817.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1046661270.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1052793462.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1065344897.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1049385296.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1035687320.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1023471784.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1066211761.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1043411181.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1033184601.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1047272859.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1045727848.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1041535379.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1057678425.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1050375293.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1048356944.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1047602134.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1042039109.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1042851474.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1049764684.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1041783025.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1054408852.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1053333960.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1063776032.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1037028988.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1047019456.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1051983649.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1045838800.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1049380500.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1040158790.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1048019585.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1037392210.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1023309954.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1027479175.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1021130991.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1017627675.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1040757957.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1040273770.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1044660233.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1037387563.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1049294208.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1058314540.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1037322847.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1060167813.0,ns,1
egg_contour,1_50_250000_0.000001,,,,1050620166.0,ns,1
