group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,20_20_10000_0.000001,,,,57056491.0,ns,8
rastrigin,20_20_10000_0.000001,,,,71434194.0,ns,8
rastrigin,20_20_10000_0.000001,,,,59573410.0,ns,8
rastrigin,20_20_10000_0.000001,,,,45983162.0,ns,8
rastrigin,20_20_10000_0.000001,,,,49756717.0,ns,8
rastrigin,20_20_10000_0.000001,,,,48224121.0,ns,8
rastrigin,20_20_10000_0.000001,,,,56260709.0,ns,8
rastrigin,20_20_10000_0.000001,,,,59275188.0,ns,8
rastrigin,20_20_10000_0.000001,,,,58697222.0,ns,8
rastrigin,20_20_10000_0.000001,,,,52750318.0,ns,8
rastrigin,20_20_10000_0.000001,,,,66044413.0,ns,8
rastrigin,20_20_10000_0.000001,,,,57013408.0,ns,8
rastrigin,20_20_10000_0.000001,,,,58161885.0,ns,8
rastrigin,20_20_10000_0.000001,,,,54253440.0,ns,8
rastrigin,20_20_10000_0.000001,,,,76327809.0,ns,8
rastrigin,20_20_10000_0.000001,,,,54139106.0,ns,8
rastrigin,20_20_10000_0.000001,,,,76880617.0,ns,8
rastrigin,20_20_10000_0.000001,,,,62722859.0,ns,8
rastrigin,20_20_10000_0.000001,,,,57360912.0,ns,8
rastrigin,20_20_10000_0.000001,,,,59066257.0,ns,8
rastrigin,20_20_10000_0.000001,,,,62564157.0,ns,8
rastrigin,20_20_10000_0.000001,,,,58779153.0,ns,8
rastrigin,20_20_10000_0.000001,,,,54998467.0,ns,8
rastrigin,20_20_10000_0.000001,,,,55442569.0,ns,8
rastrigin,20_20_10000_0.000001,,,,61827275.0,ns,8
rastrigin,20_20_10000_0.000001,,,,67647869.0,ns,8
rastrigin,20_20_10000_0.000001,,,,54045148.0,ns,8
rastrigin,20_20_10000_0.000001,,,,56443243.0,ns,8
rastrigin,20_20_10000_0.000001,,,,67503446.0,ns,8
rastrigin,20_20_10000_0.000001,,,,54006955.0,ns,8
rastrigin,20_20_10000_0.000001,,,,59370809.0,ns,8
rastrigin,20_20_10000_0.000001,,,,50375642.0,ns,8
rastrigin,20_20_10000_0.000001,,,,62384918.0,ns,8
rastrigin,20_20_10000_0.000001,,,,46317265.0,ns,8
rastrigin,20_20_10000_0.000001,,,,50662086.0,ns,8
rastrigin,20_20_10000_0.000001,,,,48631653.0,ns,8
rastrigin,20_20_10000_0.000001,,,,51749533.0,ns,8
rastrigin,20_20_10000_0.000001,,,,65717623.0,ns,8
rastrigin,20_20_10000_0.000001,,,,52724627.0,ns,8
rastrigin,20_20_10000_0.000001,,,,55313348.0,ns,8
rastrigin,20_20_10000_0.000001,,,,54455798.0,ns,8
rastrigin,20_20_10000_0.000001,,,,55057164.0,ns,8
rastrigin,20_20_10000_0.000001,,,,64991345.0,ns,8
rastrigin,20_20_10000_0.000001,,,,58164057.0,ns,8
rastrigin,20_20_10000_0.000001,,,,64923950.0,ns,8
rastrigin,20_20_10000_0.000001,,,,62169300.0,ns,8
rastrigin,20_20_10000_0.000001,,,,54036166.0,ns,8
rastrigin,20_20_10000_0.000001,,,,70450714.0,ns,8
rastrigin,20_20_10000_0.000001,,,,49327942.0,ns,8
rastrigin,20_20_10000_0.000001,,,,61715969.0,ns,8
rastrigin,20_20_10000_0.000001,,,,61262528.0,ns,8
rastrigin,20_20_10000_0.000001,,,,69385527.0,ns,8
rastrigin,20_20_10000_0.000001,,,,62036014.0,ns,8
rastrigin,20_20_10000_0.000001,,,,65907997.0,ns,8
rastrigin,20_20_10000_0.000001,,,,55232181.0,ns,8
rastrigin,20_20_10000_0.000001,,,,62703158.0,ns,8
rastrigin,20_20_10000_0.000001,,,,60975961.0,ns,8
rastrigin,20_20_10000_0.000001,,,,81605800.0,ns,8
