group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_50_250000_0.000000001,,,,755179054.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,775962587.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752746842.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,754215417.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,753064686.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752424864.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,750401518.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,750700055.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,764322586.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,745468529.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,754581152.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,749614618.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,763549091.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,763387881.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,760256967.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,753705450.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,753788449.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,758692716.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,749889203.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,760777007.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,764605994.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,756164473.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,761292111.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,756031614.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,750952422.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,763333660.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,745814459.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,754198463.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,750426470.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,750731846.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,759352347.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,749084603.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,751134889.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,750810907.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,759054369.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752053045.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752506065.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,769643902.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,755328763.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,756008412.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,753904733.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,766709290.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752885955.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,771414019.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,758457886.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,751219152.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,756331735.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,759519622.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,775521496.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,769249231.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,756994932.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752416296.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,749042500.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,747552279.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,773069881.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,762191506.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,751627624.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,754608522.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,757657812.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,751279235.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,757546943.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752112865.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,756527336.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752797235.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,754700231.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,751497472.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,751361214.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,762811364.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,751251459.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,747769131.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,757385702.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,759747337.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,747454822.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,758728085.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,754587526.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,745140421.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,755446246.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,765361008.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,763433229.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,742260177.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,754819109.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,746329937.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,749180526.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,767233889.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,753987784.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,746907829.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,744886305.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,756904010.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,747849954.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,764350431.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,750150590.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,763572210.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,755007360.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,757675660.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752891437.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,745339112.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,757632165.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,752387367.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,771779378.0,ns,1
goldstein_price,1_50_250000_0.000000001,,,,764409650.0,ns,1
