group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_50_10000_0.001,,,,85628633.0,ns,2
egg_contour,1_50_10000_0.001,,,,51876200.0,ns,2
egg_contour,1_50_10000_0.001,,,,49761133.0,ns,2
egg_contour,1_50_10000_0.001,,,,87880628.0,ns,2
egg_contour,1_50_10000_0.001,,,,87496078.0,ns,2
egg_contour,1_50_10000_0.001,,,,87150437.0,ns,2
egg_contour,1_50_10000_0.001,,,,85586601.0,ns,2
egg_contour,1_50_10000_0.001,,,,54116857.0,ns,2
egg_contour,1_50_10000_0.001,,,,85364468.0,ns,2
egg_contour,1_50_10000_0.001,,,,86607969.0,ns,2
egg_contour,1_50_10000_0.001,,,,84471240.0,ns,2
egg_contour,1_50_10000_0.001,,,,84970050.0,ns,2
egg_contour,1_50_10000_0.001,,,,84901192.0,ns,2
egg_contour,1_50_10000_0.001,,,,46129609.0,ns,2
egg_contour,1_50_10000_0.001,,,,88593773.0,ns,2
egg_contour,1_50_10000_0.001,,,,87541454.0,ns,2
egg_contour,1_50_10000_0.001,,,,87574233.0,ns,2
egg_contour,1_50_10000_0.001,,,,85658083.0,ns,2
egg_contour,1_50_10000_0.001,,,,102806287.0,ns,2
egg_contour,1_50_10000_0.001,,,,47090871.0,ns,2
egg_contour,1_50_10000_0.001,,,,61880204.0,ns,2
egg_contour,1_50_10000_0.001,,,,85601958.0,ns,2
egg_contour,1_50_10000_0.001,,,,86017200.0,ns,2
egg_contour,1_50_10000_0.001,,,,85620367.0,ns,2
egg_contour,1_50_10000_0.001,,,,85364890.0,ns,2
egg_contour,1_50_10000_0.001,,,,85047621.0,ns,2
egg_contour,1_50_10000_0.001,,,,85644291.0,ns,2
egg_contour,1_50_10000_0.001,,,,87361523.0,ns,2
egg_contour,1_50_10000_0.001,,,,87282576.0,ns,2
egg_contour,1_50_10000_0.001,,,,51524366.0,ns,2
egg_contour,1_50_10000_0.001,,,,48780890.0,ns,2
egg_contour,1_50_10000_0.001,,,,86510358.0,ns,2
egg_contour,1_50_10000_0.001,,,,86029254.0,ns,2
egg_contour,1_50_10000_0.001,,,,85812918.0,ns,2
egg_contour,1_50_10000_0.001,,,,46216057.0,ns,2
egg_contour,1_50_10000_0.001,,,,59531964.0,ns,2
egg_contour,1_50_10000_0.001,,,,42901900.0,ns,2
egg_contour,1_50_10000_0.001,,,,45748442.0,ns,2
egg_contour,1_50_10000_0.001,,,,8281334.0,ns,2
egg_contour,1_50_10000_0.001,,,,85443883.0,ns,2
egg_contour,1_50_10000_0.001,,,,85493504.0,ns,2
egg_contour,1_50_10000_0.001,,,,48640264.0,ns,2
egg_contour,1_50_10000_0.001,,,,85549526.0,ns,2
egg_contour,1_50_10000_0.001,,,,84533084.0,ns,2
egg_contour,1_50_10000_0.001,,,,43512482.0,ns,2
egg_contour,1_50_10000_0.001,,,,86865434.0,ns,2
egg_contour,1_50_10000_0.001,,,,51682012.0,ns,2
egg_contour,1_50_10000_0.001,,,,43908443.0,ns,2
egg_contour,1_50_10000_0.001,,,,64680485.0,ns,2
egg_contour,1_50_10000_0.001,,,,85514555.0,ns,2
egg_contour,1_50_10000_0.001,,,,43213768.0,ns,2
egg_contour,1_50_10000_0.001,,,,86703920.0,ns,2
egg_contour,1_50_10000_0.001,,,,85567514.0,ns,2
egg_contour,1_50_10000_0.001,,,,46596276.0,ns,2
egg_contour,1_50_10000_0.001,,,,44481938.0,ns,2
egg_contour,1_50_10000_0.001,,,,84878302.0,ns,2
egg_contour,1_50_10000_0.001,,,,85309034.0,ns,2
egg_contour,1_50_10000_0.001,,,,49484358.0,ns,2
egg_contour,1_50_10000_0.001,,,,63519725.0,ns,2
egg_contour,1_50_10000_0.001,,,,85298381.0,ns,2
egg_contour,1_50_10000_0.001,,,,88089670.0,ns,2
