group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,1_50_10000_0.001,,,,78419065.0,ns,55
levi,1_50_10000_0.001,,,,37562922.0,ns,56
levi,1_50_10000_0.001,,,,67140125.0,ns,57
levi,1_50_10000_0.001,,,,218254808.0,ns,58
levi,1_50_10000_0.001,,,,212828112.0,ns,59
levi,1_50_10000_0.001,,,,220725442.0,ns,60
levi,1_50_10000_0.001,,,,236519476.0,ns,61
levi,1_50_10000_0.001,,,,92638766.0,ns,62
levi,1_50_10000_0.001,,,,239950419.0,ns,63
levi,1_50_10000_0.001,,,,210486428.0,ns,64
levi,1_50_10000_0.001,,,,55696028.0,ns,65
levi,1_50_10000_0.001,,,,52220512.0,ns,66
levi,1_50_10000_0.001,,,,219396366.0,ns,67
levi,1_50_10000_0.001,,,,252540170.0,ns,68
levi,1_50_10000_0.001,,,,265550925.0,ns,69
levi,1_50_10000_0.001,,,,271444972.0,ns,70
levi,1_50_10000_0.001,,,,313455910.0,ns,71
levi,1_50_10000_0.001,,,,142154800.0,ns,72
levi,1_50_10000_0.001,,,,49678026.0,ns,73
levi,1_50_10000_0.001,,,,179557425.0,ns,74
levi,1_50_10000_0.001,,,,299390455.0,ns,75
levi,1_50_10000_0.001,,,,78049789.0,ns,76
levi,1_50_10000_0.001,,,,254142925.0,ns,77
levi,1_50_10000_0.001,,,,307036326.0,ns,78
levi,1_50_10000_0.001,,,,319890313.0,ns,79
levi,1_50_10000_0.001,,,,111529158.0,ns,80
levi,1_50_10000_0.001,,,,97177505.0,ns,81
levi,1_50_10000_0.001,,,,302306239.0,ns,82
levi,1_50_10000_0.001,,,,298454821.0,ns,83
levi,1_50_10000_0.001,,,,312892645.0,ns,84
levi,1_50_10000_0.001,,,,298930003.0,ns,85
levi,1_50_10000_0.001,,,,180811134.0,ns,86
levi,1_50_10000_0.001,,,,101155507.0,ns,87
levi,1_50_10000_0.001,,,,127580097.0,ns,88
levi,1_50_10000_0.001,,,,355023394.0,ns,89
levi,1_50_10000_0.001,,,,355691645.0,ns,90
levi,1_50_10000_0.001,,,,359669852.0,ns,91
levi,1_50_10000_0.001,,,,330330331.0,ns,92
levi,1_50_10000_0.001,,,,69677611.0,ns,93
levi,1_50_10000_0.001,,,,257313703.0,ns,94
levi,1_50_10000_0.001,,,,354145956.0,ns,95
levi,1_50_10000_0.001,,,,197690794.0,ns,96
levi,1_50_10000_0.001,,,,301798608.0,ns,97
levi,1_50_10000_0.001,,,,366551255.0,ns,98
levi,1_50_10000_0.001,,,,86927492.0,ns,99
levi,1_50_10000_0.001,,,,252456275.0,ns,100
