group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_20_250000_0.000000001,,,,248158125.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,260431082.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246720761.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246697605.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,249455508.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251865363.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,271735514.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246184352.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,247342494.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,247163866.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246758698.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245713719.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245805809.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,248154324.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244872812.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244845814.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250437653.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,249847712.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,249614896.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250322747.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246240129.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250993688.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245925640.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,247504127.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246355191.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251877921.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250487317.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246900059.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246522941.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250670740.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246423454.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246365041.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244363067.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246441068.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251118094.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,247641227.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244969773.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,252822127.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246826990.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246072696.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,249383822.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244834818.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245063593.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245405489.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,248715871.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246084376.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,248662674.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245251753.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245591011.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,249825071.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250979311.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245436488.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250152135.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246463015.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251383711.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250682093.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251124113.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250875202.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246252481.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244877110.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245679216.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245637191.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245579425.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244702243.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,248045810.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246497757.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,253282696.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245267702.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251225876.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245869345.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245993552.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246880174.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250433475.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246502438.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,252174694.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244882471.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,249486113.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,247342638.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244762811.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,248408923.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,247109205.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250706493.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246678202.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246484942.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246490825.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244785020.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,250254341.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,248475163.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245573181.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,247159310.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251470992.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,244158648.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245975658.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251819759.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,246426880.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245268376.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,245143879.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,247691077.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,251394257.0,ns,1
goldstein_price,1_20_250000_0.000000001,,,,248437620.0,ns,1
