group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_20_10000_0.000001,,,,85866284.0,ns,2
egg_contour,20_20_10000_0.000001,,,,84879245.0,ns,2
egg_contour,20_20_10000_0.000001,,,,94480893.0,ns,2
egg_contour,20_20_10000_0.000001,,,,96731465.0,ns,2
egg_contour,20_20_10000_0.000001,,,,87940239.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86644123.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86807196.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86709111.0,ns,2
egg_contour,20_20_10000_0.000001,,,,94971693.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85540978.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85970617.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90013835.0,ns,2
egg_contour,20_20_10000_0.000001,,,,87363976.0,ns,2
egg_contour,20_20_10000_0.000001,,,,92813323.0,ns,2
egg_contour,20_20_10000_0.000001,,,,89246985.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90655155.0,ns,2
egg_contour,20_20_10000_0.000001,,,,88655713.0,ns,2
egg_contour,20_20_10000_0.000001,,,,87587823.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93598422.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90120351.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93841870.0,ns,2
egg_contour,20_20_10000_0.000001,,,,94500872.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85890495.0,ns,2
egg_contour,20_20_10000_0.000001,,,,95660826.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85427172.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85643430.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90882098.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86245480.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86519981.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86350217.0,ns,2
egg_contour,20_20_10000_0.000001,,,,87057048.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90030727.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93696596.0,ns,2
egg_contour,20_20_10000_0.000001,,,,87156522.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86157726.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85672399.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85851409.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93943985.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85132602.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90984056.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93636238.0,ns,2
egg_contour,20_20_10000_0.000001,,,,88685673.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93574000.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86534923.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86164996.0,ns,2
egg_contour,20_20_10000_0.000001,,,,94049604.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85863109.0,ns,2
