group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_20_250000_0.000000001,,,,745772521.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,727342575.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,736523698.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,769905695.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,731296103.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,726613478.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,732741313.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,731674182.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,747926999.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,729967620.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,726920992.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,722986575.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,743844405.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,742732684.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,728103353.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,732667687.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,742171002.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,754155218.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,748893570.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,729465952.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,766645127.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,741894191.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,726426706.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,731110166.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,750012156.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,716082177.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,740129788.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,729644625.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,730662888.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,742054762.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,721631559.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,719772834.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,721050757.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,756122327.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,736654238.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,735397072.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,744688795.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,755290879.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,726501370.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,746966134.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,733204497.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,725783284.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,725602876.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,732157088.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,743656684.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,750011033.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,733087553.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,723875138.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,746524413.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,738191535.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,744873056.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,754354526.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,731355807.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,727584165.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,726070648.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,726977916.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,760984249.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,724410066.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,732997159.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,737677414.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,727501016.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,745687997.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,746750238.0,ns,1
goldstein_price,20_20_250000_0.000000001,,,,738778555.0,ns,1
